GO-Elite ORA Results
File:
Table:
Database: Based on OBO-Database version: 6/14/2011
colors:
10/23/2023
Homo sapiens
Pvalues = true
Calculation Summary:
540 Ensembl source identifiers supplied in the input file:turquoise_Module.txt
540 source identifiers meeting the filter linked to a Ensembl ID.
537 genes meeting the criterion linked to a term.
1739 source identifiers in this dataset.
1739 source identifiers linked to a Ensembl ID.
1730 Genes linked to a term.
The z score is based on an N of 1730 and a R of 537 distinct genes in all terms.

Ontology-ID	Ontology Name	Ontology Type	Number Changed	Number Measured	Number in Ontology	Percent Changed	Percent Present	Z Score	PermuteP	AdjustedP
GO:0031033	myosin filament organization	biological_process	0	2	5	0.0	40.0	-0.94909032539	0.56	0.969031223341
GO:0031011	Ino80 complex	cellular_component	0	2	24	0.0	8.33333333333	-0.94909032539	0.56	0.969031223341
GO:0030951	establishment or maintenance of microtubule cytoskeleton polarity	biological_process	0	2	3	0.0	66.6666666667	-0.94909032539	0.567	0.969031223341
GO:0030852	regulation of granulocyte differentiation	biological_process	0	2	18	0.0	11.1111111111	-0.94909032539	0.5865	0.969031223341
GO:0030553	cGMP binding	molecular_function	0	2	16	0.0	12.5	-0.94909032539	0.5595	0.969031223341
GO:0030546	receptor activator activity	molecular_function	0	2	32	0.0	6.25	-0.94909032539	0.588	0.969031223341
GO:0030515	snoRNA binding	molecular_function	0	2	15	0.0	13.3333333333	-0.94909032539	0.5695	0.969031223341
GO:0030501	positive regulation of bone mineralization	biological_process	0	2	33	0.0	6.06060606061	-0.94909032539	0.57	0.969031223341
GO:0030492	hemoglobin binding	molecular_function	0	2	5	0.0	40.0	-0.94909032539	0.5615	0.969031223341
GO:0030478	actin cap	cellular_component	0	2	3	0.0	66.6666666667	-0.94909032539	0.5665	0.969031223341
GO:0030432	peristalsis	biological_process	0	2	9	0.0	22.2222222222	-0.94909032539	0.575	0.969031223341
GO:0030374	ligand-dependent nuclear receptor transcription coactivator activity	molecular_function	0	2	46	0.0	4.34782608696	-0.94909032539	0.5955	0.973083840433
GO:0030346	protein phosphatase 2B binding	molecular_function	0	2	4	0.0	50.0	-0.94909032539	0.573	0.969031223341
GO:0030327	prenylated protein catabolic process	biological_process	0	2	2	0.0	100.0	-0.94909032539	0.577	0.969031223341
GO:0030316	osteoclast differentiation	biological_process	0	2	27	0.0	7.40740740741	-0.94909032539	0.5775	0.969031223341
GO:0030296	protein tyrosine kinase activator activity	molecular_function	0	2	14	0.0	14.2857142857	-0.94909032539	0.5585	0.969031223341
GO:0030277	maintenance of gastrointestinal epithelium	biological_process	0	2	13	0.0	15.3846153846	-0.94909032539	0.576	0.969031223341
GO:0030215	semaphorin receptor binding	molecular_function	0	2	10	0.0	20.0	-0.94909032539	0.577	0.969031223341
GO:0030159	receptor signaling complex scaffold activity	molecular_function	0	2	19	0.0	10.5263157895	-0.94909032539	0.5945	0.971620219966
GO:0030134	ER to Golgi transport vesicle	cellular_component	0	2	13	0.0	15.3846153846	-0.94909032539	0.5675	0.969031223341
GO:0030071	regulation of mitotic metaphase/anaphase transition	biological_process	0	2	44	0.0	4.54545454545	-0.94909032539	0.593	0.970482378855
GO:0030011	maintenance of cell polarity	biological_process	0	2	6	0.0	33.3333333333	-0.94909032539	0.581	0.969031223341
GO:0030007	cellular potassium ion homeostasis	biological_process	0	2	3	0.0	66.6666666667	-0.94909032539	0.57	0.969031223341
GO:0021895	cerebral cortex neuron differentiation	biological_process	0	2	17	0.0	11.7647058824	-0.94909032539	0.5625	0.969031223341
GO:0021843	substrate-independent telencephalic tangential interneuron migration	biological_process	0	2	8	0.0	25.0	-0.94909032539	0.5735	0.969031223341
GO:0021826	substrate-independent telencephalic tangential migration	biological_process	0	2	8	0.0	25.0	-0.94909032539	0.5735	0.969031223341
GO:0021707	cerebellar granule cell differentiation	biological_process	0	2	10	0.0	20.0	-0.94909032539	0.5595	0.969031223341
GO:0021692	cerebellar Purkinje cell layer morphogenesis	biological_process	0	2	2	0.0	100.0	-0.94909032539	0.561	0.969031223341
GO:0021602	cranial nerve morphogenesis	biological_process	0	2	12	0.0	16.6666666667	-0.94909032539	0.5745	0.969031223341
GO:0021533	cell differentiation in hindbrain	biological_process	0	2	27	0.0	7.40740740741	-0.94909032539	0.5595	0.969031223341
GO:0019934	cGMP-mediated signaling	biological_process	0	2	9	0.0	22.2222222222	-0.94909032539	0.539	0.969031223341
GO:0019933	cAMP-mediated signaling	biological_process	0	2	23	0.0	8.69565217391	-0.94909032539	0.579	0.969031223341
GO:0019911	structural constituent of myelin sheath	molecular_function	0	2	5	0.0	40.0	-0.94909032539	0.5675	0.969031223341
GO:0019864	IgG binding	molecular_function	0	2	10	0.0	20.0	-0.94909032539	0.5745	0.969031223341
GO:0019781	NEDD8 activating enzyme activity	molecular_function	0	2	2	0.0	100.0	-0.94909032539	0.552	0.969031223341
GO:0019585	glucuronate metabolic process	biological_process	0	2	20	0.0	10.0	-0.94909032539	0.574	0.969031223341
GO:0019103	pyrimidine nucleotide binding	molecular_function	0	2	5	0.0	40.0	-0.94909032539	0.569	0.969031223341
GO:0019082	viral protein processing	biological_process	0	2	12	0.0	16.6666666667	-0.94909032539	0.579	0.969031223341
GO:0019079	viral genome replication	biological_process	0	2	19	0.0	10.5263157895	-0.94909032539	0.5735	0.969031223341
GO:0019076	viral release from host cell	biological_process	0	2	3	0.0	66.6666666667	-0.94909032539	0.579	0.969031223341
GO:0018410	C-terminal protein amino acid modification	biological_process	0	2	33	0.0	6.06060606061	-0.94909032539	0.57	0.969031223341
GO:0018206	peptidyl-methionine modification	biological_process	0	2	7	0.0	28.5714285714	-0.94909032539	0.562	0.969031223341
GO:0018126	protein hydroxylation	biological_process	0	2	16	0.0	12.5	-0.94909032539	0.567	0.969031223341
GO:0017145	stem cell division	biological_process	0	2	27	0.0	7.40740740741	-0.94909032539	0.565	0.969031223341
GO:0017112	Rab guanyl-nucleotide exchange factor activity	molecular_function	0	2	24	0.0	8.33333333333	-0.94909032539	0.553	0.969031223341
GO:0017070	U6 snRNA binding	molecular_function	0	2	18	0.0	11.1111111111	-0.94909032539	0.574	0.969031223341
GO:0017069	snRNA binding	molecular_function	0	2	29	0.0	6.89655172414	-0.94909032539	0.574	0.969031223341
GO:0016876	ligase activity, forming aminoacyl-tRNA and related compounds	molecular_function	0	2	56	0.0	3.57142857143	-0.94909032539	0.5575	0.969031223341
GO:0016875	ligase activity, forming carbon-oxygen bonds	molecular_function	0	2	56	0.0	3.57142857143	-0.94909032539	0.5575	0.969031223341
GO:0016863	intramolecular oxidoreductase activity, transposing C=C bonds	molecular_function	0	2	14	0.0	14.2857142857	-0.94909032539	0.571	0.969031223341
GO:0016840	carbon-nitrogen lyase activity	molecular_function	0	2	11	0.0	18.1818181818	-0.94909032539	0.573	0.969031223341
GO:0016742	hydroxymethyl-, formyl- and related transferase activity	molecular_function	0	2	9	0.0	22.2222222222	-0.94909032539	0.5735	0.969031223341
GO:0016594	glycine binding	molecular_function	0	2	14	0.0	14.2857142857	-0.94909032539	0.5865	0.969031223341
GO:0016573	histone acetylation	biological_process	0	2	107	0.0	1.8691588785	-0.94909032539	0.56	0.969031223341
GO:0016572	histone phosphorylation	biological_process	0	2	23	0.0	8.69565217391	-0.94909032539	0.5925	0.970482378855
GO:0016531	copper chaperone activity	molecular_function	0	2	4	0.0	50.0	-0.94909032539	0.5545	0.969031223341
GO:0016530	metallochaperone activity	molecular_function	0	2	5	0.0	40.0	-0.94909032539	0.5545	0.969031223341
GO:0016502	nucleotide receptor activity	molecular_function	0	2	20	0.0	10.0	-0.94909032539	0.5525	0.969031223341
GO:0016409	palmitoyltransferase activity	molecular_function	0	2	35	0.0	5.71428571429	-0.94909032539	0.5545	0.969031223341
GO:0016322	neuron remodeling	biological_process	0	2	9	0.0	22.2222222222	-0.94909032539	0.574	0.969031223341
GO:0016312	inositol bisphosphate phosphatase activity	molecular_function	0	2	3	0.0	66.6666666667	-0.94909032539	0.594	0.97113168585
GO:0016198	axon choice point recognition	biological_process	0	2	6	0.0	33.3333333333	-0.94909032539	0.5835	0.969031223341
GO:0016082	synaptic vesicle priming	biological_process	0	2	4	0.0	50.0	-0.94909032539	0.5885	0.969359055252
GO:0016081	synaptic vesicle docking	biological_process	0	2	7	0.0	28.5714285714	-0.94909032539	0.568	0.969031223341
GO:0016013	syntrophin complex	cellular_component	0	2	4	0.0	50.0	-0.94909032539	0.575	0.969031223341
GO:0015937	coenzyme A biosynthetic process	biological_process	0	2	15	0.0	13.3333333333	-0.94909032539	0.582	0.969031223341
GO:0015872	dopamine transport	biological_process	0	2	9	0.0	22.2222222222	-0.94909032539	0.56	0.969031223341
GO:0015824	proline transport	biological_process	0	2	8	0.0	25.0	-0.94909032539	0.5675	0.969031223341
GO:0015684	ferrous iron transport	biological_process	0	2	17	0.0	11.7647058824	-0.94909032539	0.575	0.969031223341
GO:0015377	cation	molecular_function	0	2	9	0.0	22.2222222222	-0.94909032539	0.5735	0.969031223341
GO:0015185	gamma-aminobutyric acid transmembrane transporter activity	molecular_function	0	2	5	0.0	40.0	-0.94909032539	0.5715	0.969031223341
GO:0015093	ferrous iron transmembrane transporter activity	molecular_function	0	2	17	0.0	11.7647058824	-0.94909032539	0.575	0.969031223341
GO:0014874	response to stimulus involved in regulation of muscle adaptation	biological_process	0	2	10	0.0	20.0	-0.94909032539	0.5925	0.970482378855
GO:0014821	phasic smooth muscle contraction	biological_process	0	2	16	0.0	12.5	-0.94909032539	0.575	0.969031223341
GO:0014820	tonic smooth muscle contraction	biological_process	0	2	8	0.0	25.0	-0.94909032539	0.581	0.969031223341
GO:0014061	regulation of norepinephrine secretion	biological_process	0	2	13	0.0	15.3846153846	-0.94909032539	0.5655	0.969031223341
GO:0014054	positive regulation of gamma-aminobutyric acid secretion	biological_process	0	2	5	0.0	40.0	-0.94909032539	0.5635	0.969031223341
GO:0014052	regulation of gamma-aminobutyric acid secretion	biological_process	0	2	6	0.0	33.3333333333	-0.94909032539	0.5635	0.969031223341
GO:0014049	positive regulation of glutamate secretion	biological_process	0	2	4	0.0	50.0	-0.94909032539	0.569	0.969031223341
GO:0010988	regulation of low-density lipoprotein particle clearance	biological_process	0	2	7	0.0	28.5714285714	-0.94909032539	0.5585	0.969031223341
GO:0010965	regulation of mitotic sister chromatid separation	biological_process	0	2	44	0.0	4.54545454545	-0.94909032539	0.593	0.970482378855
GO:0010954	positive regulation of protein processing	biological_process	0	2	15	0.0	13.3333333333	-0.94909032539	0.562	0.969031223341
GO:0010907	positive regulation of glucose metabolic process	biological_process	0	2	33	0.0	6.06060606061	-0.94909032539	0.5685	0.969031223341
GO:0010886	positive regulation of cholesterol storage	biological_process	0	2	7	0.0	28.5714285714	-0.94909032539	0.5695	0.969031223341
GO:0010885	regulation of cholesterol storage	biological_process	0	2	13	0.0	15.3846153846	-0.94909032539	0.5695	0.969031223341
GO:0010870	positive regulation of receptor biosynthetic process	biological_process	0	2	11	0.0	18.1818181818	-0.94909032539	0.5585	0.969031223341
GO:0010866	regulation of triglyceride biosynthetic process	biological_process	0	2	16	0.0	12.5	-0.94909032539	0.5735	0.969031223341
GO:0010857	calcium-dependent protein kinase activity	molecular_function	0	2	6	0.0	33.3333333333	-0.94909032539	0.581	0.969031223341
GO:0010820	positive regulation of T cell chemotaxis	biological_process	0	2	11	0.0	18.1818181818	-0.94909032539	0.559	0.969031223341
GO:0010819	regulation of T cell chemotaxis	biological_process	0	2	11	0.0	18.1818181818	-0.94909032539	0.559	0.969031223341
GO:0010804	negative regulation of tumor necrosis factor-mediated signaling pathway	biological_process	0	2	9	0.0	22.2222222222	-0.94909032539	0.5805	0.969031223341
GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	biological_process	0	2	13	0.0	15.3846153846	-0.94909032539	0.5805	0.969031223341
GO:0010801	negative regulation of peptidyl-threonine phosphorylation	biological_process	0	2	10	0.0	20.0	-0.94909032539	0.5825	0.969031223341
GO:0010763	positive regulation of fibroblast migration	biological_process	0	2	7	0.0	28.5714285714	-0.94909032539	0.6	0.97779652438
GO:0010762	regulation of fibroblast migration	biological_process	0	2	18	0.0	11.1111111111	-0.94909032539	0.6	0.97779652438
GO:0010744	positive regulation of macrophage derived foam cell differentiation	biological_process	0	2	16	0.0	12.5	-0.94909032539	0.5845	0.969031223341
GO:0010623	developmental programmed cell death	biological_process	0	2	27	0.0	7.40740740741	-0.94909032539	0.5765	0.969031223341
GO:0010596	negative regulation of endothelial cell migration	biological_process	0	2	37	0.0	5.40540540541	-0.94909032539	0.5635	0.969031223341
GO:0010574	regulation of vascular endothelial growth factor production	biological_process	0	2	26	0.0	7.69230769231	-0.94909032539	0.559	0.969031223341
GO:0010463	mesenchymal cell proliferation	biological_process	0	2	13	0.0	15.3846153846	-0.94909032539	0.571	0.969031223341
GO:0010460	positive regulation of heart rate	biological_process	0	2	17	0.0	11.7647058824	-0.94909032539	0.577	0.969031223341
GO:0010454	negative regulation of cell fate commitment	biological_process	0	2	13	0.0	15.3846153846	-0.94909032539	0.5855	0.969031223341
GO:0010453	regulation of cell fate commitment	biological_process	0	2	37	0.0	5.40540540541	-0.94909032539	0.5855	0.969031223341
GO:0010340	carboxyl-O-methyltransferase activity	molecular_function	0	2	9	0.0	22.2222222222	-0.94909032539	0.564	0.969031223341
GO:0010310	regulation of hydrogen peroxide metabolic process	biological_process	0	2	10	0.0	20.0	-0.94909032539	0.5695	0.969031223341
GO:0010226	response to lithium ion	biological_process	0	2	25	0.0	8.0	-0.94909032539	0.586	0.969031223341
GO:0010040	response to iron(II) ion	biological_process	0	2	4	0.0	50.0	-0.94909032539	0.5625	0.969031223341
GO:0009997	negative regulation of cardioblast cell fate specification	biological_process	0	2	3	0.0	66.6666666667	-0.94909032539	0.5855	0.969031223341
GO:0009996	negative regulation of cell fate specification	biological_process	0	2	9	0.0	22.2222222222	-0.94909032539	0.5855	0.969031223341
GO:0009948	anterior/posterior axis specification	biological_process	0	2	38	0.0	5.26315789474	-0.94909032539	0.568	0.969031223341
GO:0009931	calcium-dependent protein serine/threonine kinase activity	molecular_function	0	2	5	0.0	40.0	-0.94909032539	0.581	0.969031223341
GO:0009880	embryonic pattern specification	biological_process	0	2	58	0.0	3.44827586207	-0.94909032539	0.568	0.969031223341
GO:0009838	abscission	biological_process	0	2	6	0.0	33.3333333333	-0.94909032539	0.578	0.969031223341
GO:0009798	axis specification	biological_process	0	2	76	0.0	2.63157894737	-0.94909032539	0.568	0.969031223341
GO:0009451	RNA modification	biological_process	0	2	96	0.0	2.08333333333	-0.94909032539	0.587	0.969031223341
GO:0009438	methylglyoxal metabolic process	biological_process	0	2	2	0.0	100.0	-0.94909032539	0.559	0.969031223341
GO:0009396	folic acid-containing compound biosynthetic process	biological_process	0	2	12	0.0	16.6666666667	-0.94909032539	0.562	0.969031223341
GO:0009189	deoxyribonucleoside diphosphate biosynthetic process	biological_process	0	2	5	0.0	40.0	-0.94909032539	0.6045	0.9823125
GO:0009186	deoxyribonucleoside diphosphate metabolic process	biological_process	0	2	9	0.0	22.2222222222	-0.94909032539	0.6045	0.9823125
GO:0009153	purine deoxyribonucleotide biosynthetic process	biological_process	0	2	3	0.0	66.6666666667	-0.94909032539	0.577	0.969031223341
GO:0008615	pyridoxine biosynthetic process	biological_process	0	2	2	0.0	100.0	-0.94909032539	0.5475	0.969031223341
GO:0008614	pyridoxine metabolic process	biological_process	0	2	2	0.0	100.0	-0.94909032539	0.5475	0.969031223341
GO:0008432	JUN kinase binding	molecular_function	0	2	6	0.0	33.3333333333	-0.94909032539	0.5975	0.974709086303
GO:0008295	spermidine biosynthetic process	biological_process	0	2	5	0.0	40.0	-0.94909032539	0.5665	0.969031223341
GO:0008294	calcium- and calmodulin-responsive adenylate cyclase activity	molecular_function	0	2	3	0.0	66.6666666667	-0.94909032539	0.5485	0.969031223341
GO:0008276	protein methyltransferase activity	molecular_function	0	2	85	0.0	2.35294117647	-0.94909032539	0.564	0.969031223341
GO:0008218	bioluminescence	biological_process	0	2	4	0.0	50.0	-0.94909032539	0.5615	0.969031223341
GO:0008216	spermidine metabolic process	biological_process	0	2	9	0.0	22.2222222222	-0.94909032539	0.5665	0.969031223341
GO:0008211	glucocorticoid metabolic process	biological_process	0	2	21	0.0	9.52380952381	-0.94909032539	0.5655	0.969031223341
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	molecular_function	0	2	53	0.0	3.77358490566	-0.94909032539	0.5725	0.969031223341
GO:0008079	translation termination factor activity	molecular_function	0	2	6	0.0	33.3333333333	-0.94909032539	0.5395	0.969031223341
GO:0008060	ARF GTPase activator activity	molecular_function	0	2	28	0.0	7.14285714286	-0.94909032539	0.5855	0.969031223341
GO:0007614	short-term memory	biological_process	0	2	9	0.0	22.2222222222	-0.94909032539	0.5835	0.969031223341
GO:0007548	sex differentiation	biological_process	0	2	24	0.0	8.33333333333	-0.94909032539	0.551	0.969031223341
GO:0007492	endoderm development	biological_process	0	2	31	0.0	6.45161290323	-0.94909032539	0.581	0.969031223341
GO:0007422	peripheral nervous system development	biological_process	0	2	29	0.0	6.89655172414	-0.94909032539	0.58	0.969031223341
GO:0007412	axon target recognition	biological_process	0	2	4	0.0	50.0	-0.94909032539	0.5665	0.969031223341
GO:0007398	ectoderm development	biological_process	0	2	16	0.0	12.5	-0.94909032539	0.5855	0.969031223341
