Ensembl	symbol	GeneOntology
ENSG00000108561	C1QBP	GO:0051270
ENSG00000072110	ACTN1	GO:0051270
ENSG00000108561	C1QBP	GO:0040017
ENSG00000148672	GLUD1	GO:0016639
ENSG00000103257	SLC7A5	GO:0008514
ENSG00000198931	APRT	GO:0019693
ENSG00000165916	PSMC3	GO:0019693
ENSG00000106049	HIBADH	GO:0019693
ENSG00000023191	RNH1	GO:2000026
ENSG00000108561	C1QBP	GO:2000026
ENSG00000138796	HADH	GO:0070403
ENSG00000148672	GLUD1	GO:0070403
ENSG00000104325	DECR1	GO:0070402
ENSG00000116288	PARK7	GO:0032757
ENSG00000111716	LDHB	GO:0019362
ENSG00000106049	HIBADH	GO:0019362
ENSG00000146701	MDH2	GO:0019362
ENSG00000100902	PSMA6	GO:0016363
ENSG00000108561	C1QBP	GO:2000243
ENSG00000108561	C1QBP	GO:2000241
ENSG00000008018	PSMB1	GO:0007165
ENSG00000185627	PSMD13	GO:0007165
ENSG00000108561	C1QBP	GO:0007165
ENSG00000106588	PSMA2	GO:0007165
ENSG00000165916	PSMC3	GO:0007165
ENSG00000172500	FIBP	GO:0007165
ENSG00000129084	PSMA1	GO:0007165
ENSG00000100902	PSMA6	GO:0007165
ENSG00000136930	PSMB7	GO:0007165
ENSG00000186432	KPNA4	GO:0007165
ENSG00000143106	PSMA5	GO:0007165
ENSG00000100567	PSMA3	GO:0007165
ENSG00000126067	PSMB2	GO:0007165
ENSG00000101182	PSMA7	GO:0007165
ENSG00000172500	FIBP	GO:0007166
ENSG00000186432	KPNA4	GO:0007166
ENSG00000172500	FIBP	GO:0007167
ENSG00000172500	FIBP	GO:0007169
ENSG00000198130	HIBCH	GO:0016790
ENSG00000198130	HIBCH	GO:0044712
ENSG00000144827	ABHD10	GO:0044712
ENSG00000075239	ACAT1	GO:0044712
ENSG00000111640	GAPDH	GO:0044712
ENSG00000127884	ECHS1	GO:0044712
ENSG00000138796	HADH	GO:0044712
ENSG00000067225	PKM	GO:0044712
ENSG00000104823	ECH1	GO:0044712
ENSG00000111716	LDHB	GO:0044712
ENSG00000111275	ALDH2	GO:0044712
ENSG00000167815	PRDX2	GO:0044712
ENSG00000112294	ALDH5A1	GO:0044712
ENSG00000165916	PSMC3	GO:0044712
ENSG00000167468	GPX4	GO:0044712
ENSG00000104325	DECR1	GO:0044712
ENSG00000091140	DLD	GO:0044712
ENSG00000183044	ABAT	GO:0044712
ENSG00000148672	GLUD1	GO:0044712
ENSG00000074800	ENO1	GO:0044712
ENSG00000125166	GOT2	GO:0044712
ENSG00000106049	HIBADH	GO:0044712
ENSG00000198130	HIBCH	GO:0044710
ENSG00000144827	ABHD10	GO:0044710
ENSG00000008018	PSMB1	GO:0044710
ENSG00000075239	ACAT1	GO:0044710
ENSG00000185627	PSMD13	GO:0044710
ENSG00000111640	GAPDH	GO:0044710
ENSG00000127884	ECHS1	GO:0044710
ENSG00000138796	HADH	GO:0044710
ENSG00000067225	PKM	GO:0044710
ENSG00000108561	C1QBP	GO:0044710
ENSG00000104687	GSR	GO:0044710
ENSG00000198931	APRT	GO:0044710
ENSG00000104823	ECH1	GO:0044710
ENSG00000116288	PARK7	GO:0044710
ENSG00000111716	LDHB	GO:0044710
ENSG00000103257	SLC7A5	GO:0044710
ENSG00000111275	ALDH2	GO:0044710
ENSG00000106588	PSMA2	GO:0044710
ENSG00000167815	PRDX2	GO:0044710
ENSG00000112294	ALDH5A1	GO:0044710
ENSG00000165916	PSMC3	GO:0044710
ENSG00000129084	PSMA1	GO:0044710
ENSG00000169764	UGP2	GO:0044710
ENSG00000140374	ETFA	GO:0044710
ENSG00000167468	GPX4	GO:0044710
ENSG00000104325	DECR1	GO:0044710
ENSG00000100902	PSMA6	GO:0044710
ENSG00000136930	PSMB7	GO:0044710
ENSG00000091140	DLD	GO:0044710
ENSG00000183044	ABAT	GO:0044710
ENSG00000105379	ETFB	GO:0044710
ENSG00000148672	GLUD1	GO:0044710
ENSG00000074800	ENO1	GO:0044710
ENSG00000100412	ACO2	GO:0044710
ENSG00000125166	GOT2	GO:0044710
ENSG00000143106	PSMA5	GO:0044710
ENSG00000214078	CPNE1	GO:0044710
ENSG00000100567	PSMA3	GO:0044710
ENSG00000126067	PSMB2	GO:0044710
ENSG00000106049	HIBADH	GO:0044710
ENSG00000146701	MDH2	GO:0044710
ENSG00000101182	PSMA7	GO:0044710
ENSG00000075239	ACAT1	GO:0044711
ENSG00000111640	GAPDH	GO:0044711
ENSG00000198931	APRT	GO:0044711
ENSG00000169764	UGP2	GO:0044711
ENSG00000148672	GLUD1	GO:0044711
ENSG00000074800	ENO1	GO:0044711
ENSG00000125166	GOT2	GO:0044711
ENSG00000146701	MDH2	GO:0044711
ENSG00000111716	LDHB	GO:0019674
ENSG00000146701	MDH2	GO:0019674
ENSG00000075239	ACAT1	GO:0016740
ENSG00000111640	GAPDH	GO:0016740
ENSG00000067225	PKM	GO:0016740
ENSG00000198931	APRT	GO:0016740
ENSG00000143621	ILF2	GO:0016740
ENSG00000169764	UGP2	GO:0016740
ENSG00000183044	ABAT	GO:0016740
ENSG00000125166	GOT2	GO:0016740
ENSG00000113013	HSPA9	GO:0016740
ENSG00000075239	ACAT1	GO:0016746
ENSG00000075239	ACAT1	GO:0016747
ENSG00000075239	ACAT1	GO:0019899
ENSG00000108561	C1QBP	GO:0019899
ENSG00000116288	PARK7	GO:0019899
ENSG00000111716	LDHB	GO:0019899
ENSG00000183044	ABAT	GO:0019899
ENSG00000113013	HSPA9	GO:0019899
ENSG00000144827	ABHD10	GO:0005829
ENSG00000008018	PSMB1	GO:0005829
ENSG00000185627	PSMD13	GO:0005829
ENSG00000111640	GAPDH	GO:0005829
ENSG00000067225	PKM	GO:0005829
ENSG00000108561	C1QBP	GO:0005829
ENSG00000104687	GSR	GO:0005829
ENSG00000198931	APRT	GO:0005829
ENSG00000077380	DYNC1I2	GO:0005829
ENSG00000116288	PARK7	GO:0005829
ENSG00000111716	LDHB	GO:0005829
ENSG00000103257	SLC7A5	GO:0005829
ENSG00000198755	RPL10A	GO:0005829
ENSG00000106588	PSMA2	GO:0005829
ENSG00000167815	PRDX2	GO:0005829
ENSG00000188846	RPL14	GO:0005829
ENSG00000165916	PSMC3	GO:0005829
ENSG00000129084	PSMA1	GO:0005829
ENSG00000169764	UGP2	GO:0005829
ENSG00000072110	ACTN1	GO:0005829
ENSG00000167468	GPX4	GO:0005829
ENSG00000100902	PSMA6	GO:0005829
ENSG00000136930	PSMB7	GO:0005829
ENSG00000074800	ENO1	GO:0005829
ENSG00000186432	KPNA4	GO:0005829
ENSG00000143106	PSMA5	GO:0005829
ENSG00000100567	PSMA3	GO:0005829
ENSG00000126067	PSMB2	GO:0005829
ENSG00000101182	PSMA7	GO:0005829
ENSG00000008018	PSMB1	GO:0016567
ENSG00000185627	PSMD13	GO:0016567
ENSG00000106588	PSMA2	GO:0016567
ENSG00000165916	PSMC3	GO:0016567
ENSG00000129084	PSMA1	GO:0016567
ENSG00000100902	PSMA6	GO:0016567
ENSG00000136930	PSMB7	GO:0016567
ENSG00000143106	PSMA5	GO:0016567
ENSG00000100567	PSMA3	GO:0016567
ENSG00000126067	PSMB2	GO:0016567
ENSG00000101182	PSMA7	GO:0016567
ENSG00000072110	ACTN1	GO:0017166
ENSG00000108561	C1QBP	GO:0030449
ENSG00000116288	PARK7	GO:0015850
ENSG00000111640	GAPDH	GO:0050821
ENSG00000116288	PARK7	GO:0050821
ENSG00000067225	PKM	GO:0005929
ENSG00000091140	DLD	GO:0005929
ENSG00000077380	DYNC1I2	GO:0030286
ENSG00000072110	ACTN1	GO:0005924
ENSG00000198931	APRT	GO:0046083
ENSG00000198931	APRT	GO:0046084
ENSG00000075239	ACAT1	GO:0072243
ENSG00000188846	RPL14	GO:0006364
ENSG00000111640	GAPDH	GO:0016491
ENSG00000138796	HADH	GO:0016491
ENSG00000104687	GSR	GO:0016491
ENSG00000116288	PARK7	GO:0016491
ENSG00000111716	LDHB	GO:0016491
ENSG00000111275	ALDH2	GO:0016491
ENSG00000167815	PRDX2	GO:0016491
ENSG00000112294	ALDH5A1	GO:0016491
ENSG00000140374	ETFA	GO:0016491
ENSG00000167468	GPX4	GO:0016491
ENSG00000104325	DECR1	GO:0016491
ENSG00000091140	DLD	GO:0016491
ENSG00000148672	GLUD1	GO:0016491
ENSG00000106049	HIBADH	GO:0016491
ENSG00000146701	MDH2	GO:0016491
ENSG00000167468	GPX4	GO:1900750
ENSG00000116288	PARK7	GO:0006914
ENSG00000023191	RNH1	GO:0050793
ENSG00000108561	C1QBP	GO:0050793
ENSG00000129351	ILF3	GO:0050792
ENSG00000008018	PSMB1	GO:0050790
ENSG00000185627	PSMD13	GO:0050790
ENSG00000023191	RNH1	GO:0050790
ENSG00000116288	PARK7	GO:0050790
ENSG00000106588	PSMA2	GO:0050790
ENSG00000165916	PSMC3	GO:0050790
ENSG00000129084	PSMA1	GO:0050790
ENSG00000100902	PSMA6	GO:0050790
ENSG00000136930	PSMB7	GO:0050790
ENSG00000143106	PSMA5	GO:0050790
ENSG00000100567	PSMA3	GO:0050790
ENSG00000126067	PSMB2	GO:0050790
ENSG00000101182	PSMA7	GO:0050790
ENSG00000111640	GAPDH	GO:0017014
ENSG00000108561	C1QBP	GO:0050795
ENSG00000008018	PSMB1	GO:0050794
ENSG00000185627	PSMD13	GO:0050794
ENSG00000111640	GAPDH	GO:0050794
ENSG00000138796	HADH	GO:0050794
ENSG00000108561	C1QBP	GO:0050794
ENSG00000104687	GSR	GO:0050794
ENSG00000099204	ABLIM1	GO:0050794
ENSG00000116288	PARK7	GO:0050794
ENSG00000106588	PSMA2	GO:0050794
ENSG00000167815	PRDX2	GO:0050794
ENSG00000143621	ILF2	GO:0050794
ENSG00000165916	PSMC3	GO:0050794
ENSG00000172500	FIBP	GO:0050794
ENSG00000129084	PSMA1	GO:0050794
ENSG00000072110	ACTN1	GO:0050794
ENSG00000100902	PSMA6	GO:0050794
ENSG00000136930	PSMB7	GO:0050794
ENSG00000091140	DLD	GO:0050794
ENSG00000148672	GLUD1	GO:0050794
ENSG00000074800	ENO1	GO:0050794
ENSG00000186432	KPNA4	GO:0050794
ENSG00000143106	PSMA5	GO:0050794
ENSG00000100567	PSMA3	GO:0050794
ENSG00000126067	PSMB2	GO:0050794
ENSG00000129351	ILF3	GO:0050794
ENSG00000101182	PSMA7	GO:0050794
ENSG00000113013	HSPA9	GO:0050794
ENSG00000146701	MDH2	GO:0030060
ENSG00000103257	SLC7A5	GO:0022891
ENSG00000198931	APRT	GO:0009113
ENSG00000103257	SLC7A5	GO:0022892
ENSG00000186432	KPNA4	GO:0022892
ENSG00000169764	UGP2	GO:0046398
ENSG00000169764	UGP2	GO:0015980
ENSG00000116288	PARK7	GO:0042542
ENSG00000169764	UGP2	GO:0046394
ENSG00000148672	GLUD1	GO:0046394
ENSG00000125166	GOT2	GO:0046394
ENSG00000116288	PARK7	GO:0022898
ENSG00000198931	APRT	GO:0046390
ENSG00000129351	ILF3	GO:0044848
ENSG00000112294	ALDH5A1	GO:0006105
ENSG00000116288	PARK7	GO:0043154
ENSG00000125166	GOT2	GO:0006107
ENSG00000146701	MDH2	GO:0006107
ENSG00000125166	GOT2	GO:0006106
ENSG00000091140	DLD	GO:0006101
ENSG00000100412	ACO2	GO:0006101
ENSG00000146701	MDH2	GO:0006101
ENSG00000125166	GOT2	GO:0006103
ENSG00000100412	ACO2	GO:0006102
ENSG00000108561	C1QBP	GO:1903311
ENSG00000008018	PSMB1	GO:0032269
ENSG00000185627	PSMD13	GO:0032269
ENSG00000111640	GAPDH	GO:0032269
ENSG00000116288	PARK7	GO:0032269
ENSG00000106588	PSMA2	GO:0032269
ENSG00000165916	PSMC3	GO:0032269
ENSG00000129084	PSMA1	GO:0032269
ENSG00000100902	PSMA6	GO:0032269
ENSG00000136930	PSMB7	GO:0032269
ENSG00000143106	PSMA5	GO:0032269
ENSG00000100567	PSMA3	GO:0032269
ENSG00000126067	PSMB2	GO:0032269
ENSG00000129351	ILF3	GO:0032269
ENSG00000101182	PSMA7	GO:0032269
ENSG00000108561	C1QBP	GO:1903312
ENSG00000116288	PARK7	GO:1902042
ENSG00000127884	ECHS1	GO:0006631
ENSG00000138796	HADH	GO:0006631
ENSG00000104823	ECH1	GO:0006631
ENSG00000112294	ALDH5A1	GO:0006631
ENSG00000167468	GPX4	GO:0006631
ENSG00000104325	DECR1	GO:0006631
ENSG00000108561	C1QBP	GO:0051241
ENSG00000127884	ECHS1	GO:0006635
ENSG00000138796	HADH	GO:0006635
ENSG00000104823	ECH1	GO:0006635
ENSG00000104325	DECR1	GO:0006635
ENSG00000008018	PSMB1	GO:0051246
ENSG00000185627	PSMD13	GO:0051246
ENSG00000111640	GAPDH	GO:0051246
ENSG00000108561	C1QBP	GO:0051246
ENSG00000116288	PARK7	GO:0051246
ENSG00000106588	PSMA2	GO:0051246
ENSG00000165916	PSMC3	GO:0051246
ENSG00000129084	PSMA1	GO:0051246
ENSG00000100902	PSMA6	GO:0051246
ENSG00000136930	PSMB7	GO:0051246
ENSG00000143106	PSMA5	GO:0051246
ENSG00000100567	PSMA3	GO:0051246
ENSG00000126067	PSMB2	GO:0051246
ENSG00000129351	ILF3	GO:0051246
ENSG00000101182	PSMA7	GO:0051246
ENSG00000008018	PSMB1	GO:0051247
ENSG00000185627	PSMD13	GO:0051247
ENSG00000108561	C1QBP	GO:0051247
ENSG00000106588	PSMA2	GO:0051247
ENSG00000165916	PSMC3	GO:0051247
ENSG00000129084	PSMA1	GO:0051247
ENSG00000100902	PSMA6	GO:0051247
ENSG00000136930	PSMB7	GO:0051247
ENSG00000143106	PSMA5	GO:0051247
ENSG00000100567	PSMA3	GO:0051247
ENSG00000126067	PSMB2	GO:0051247
ENSG00000101182	PSMA7	GO:0051247
ENSG00000169764	UGP2	GO:0009250
ENSG00000138796	HADH	GO:1903530
ENSG00000148672	GLUD1	GO:1903530
ENSG00000111640	GAPDH	GO:0070887
ENSG00000198931	APRT	GO:0070887
ENSG00000116288	PARK7	GO:0070887
ENSG00000167815	PRDX2	GO:0070887
ENSG00000075239	ACAT1	GO:0060612
ENSG00000113013	HSPA9	GO:0006457
ENSG00000023191	RNH1	GO:0004857
ENSG00000198931	APRT	GO:0009259
ENSG00000165916	PSMC3	GO:0009259
ENSG00000113013	HSPA9	GO:0000902
ENSG00000075239	ACAT1	GO:0072019
ENSG00000008018	PSMB1	GO:0009057
ENSG00000185627	PSMD13	GO:0009057
ENSG00000023191	RNH1	GO:0009057
ENSG00000198755	RPL10A	GO:0009057
ENSG00000106588	PSMA2	GO:0009057
ENSG00000188846	RPL14	GO:0009057
ENSG00000165916	PSMC3	GO:0009057
ENSG00000129084	PSMA1	GO:0009057
ENSG00000100902	PSMA6	GO:0009057
ENSG00000136930	PSMB7	GO:0009057
ENSG00000143106	PSMA5	GO:0009057
ENSG00000100567	PSMA3	GO:0009057
ENSG00000126067	PSMB2	GO:0009057
ENSG00000101182	PSMA7	GO:0009057
ENSG00000198931	APRT	GO:1902578
ENSG00000116288	PARK7	GO:1902578
ENSG00000103257	SLC7A5	GO:1902578
ENSG00000198755	RPL10A	GO:1902578
ENSG00000188846	RPL14	GO:1902578
ENSG00000112294	ALDH5A1	GO:1902578
ENSG00000072110	ACTN1	GO:1902578
ENSG00000183044	ABAT	GO:1902578
ENSG00000186432	KPNA4	GO:1902578
ENSG00000125166	GOT2	GO:1902578
ENSG00000113013	HSPA9	GO:1902578
ENSG00000104687	GSR	GO:0006749
ENSG00000112294	ALDH5A1	GO:0006749
ENSG00000167468	GPX4	GO:0006749
ENSG00000008018	PSMB1	GO:0031399
ENSG00000185627	PSMD13	GO:0031399
ENSG00000116288	PARK7	GO:0031399
ENSG00000106588	PSMA2	GO:0031399
ENSG00000165916	PSMC3	GO:0031399
ENSG00000129084	PSMA1	GO:0031399
ENSG00000100902	PSMA6	GO:0031399
ENSG00000136930	PSMB7	GO:0031399
ENSG00000143106	PSMA5	GO:0031399
ENSG00000100567	PSMA3	GO:0031399
ENSG00000126067	PSMB2	GO:0031399
ENSG00000101182	PSMA7	GO:0031399
ENSG00000008018	PSMB1	GO:0031396
ENSG00000185627	PSMD13	GO:0031396
ENSG00000106588	PSMA2	GO:0031396
ENSG00000165916	PSMC3	GO:0031396
ENSG00000129084	PSMA1	GO:0031396
ENSG00000100902	PSMA6	GO:0031396
ENSG00000136930	PSMB7	GO:0031396
ENSG00000143106	PSMA5	GO:0031396
ENSG00000100567	PSMA3	GO:0031396
ENSG00000126067	PSMB2	GO:0031396
ENSG00000101182	PSMA7	GO:0031396
ENSG00000008018	PSMB1	GO:0031397
ENSG00000185627	PSMD13	GO:0031397
ENSG00000106588	PSMA2	GO:0031397
ENSG00000165916	PSMC3	GO:0031397
ENSG00000129084	PSMA1	GO:0031397
ENSG00000100902	PSMA6	GO:0031397
ENSG00000136930	PSMB7	GO:0031397
ENSG00000143106	PSMA5	GO:0031397
ENSG00000100567	PSMA3	GO:0031397
ENSG00000126067	PSMB2	GO:0031397
ENSG00000101182	PSMA7	GO:0031397
ENSG00000104687	GSR	GO:0009055
ENSG00000111275	ALDH2	GO:0009055
ENSG00000140374	ETFA	GO:0009055
ENSG00000105379	ETFB	GO:0009055
ENSG00000091140	DLD	GO:0008033
ENSG00000167468	GPX4	GO:0048609
ENSG00000186432	KPNA4	GO:1902593
ENSG00000103257	SLC7A5	GO:0005215
ENSG00000186432	KPNA4	GO:0005215
ENSG00000214078	CPNE1	GO:0005215
ENSG00000067225	PKM	GO:0044822
ENSG00000108561	C1QBP	GO:0044822
ENSG00000116288	PARK7	GO:0044822
ENSG00000198755	RPL10A	GO:0044822
ENSG00000188846	RPL14	GO:0044822
ENSG00000143621	ILF2	GO:0044822
ENSG00000074800	ENO1	GO:0044822
ENSG00000125166	GOT2	GO:0044822
ENSG00000129351	ILF3	GO:0044822
ENSG00000146701	MDH2	GO:0044822
ENSG00000113013	HSPA9	GO:0044822
ENSG00000116288	PARK7	GO:0044390
ENSG00000198755	RPL10A	GO:0044391
ENSG00000188846	RPL14	GO:0044391
ENSG00000111640	GAPDH	GO:0032403
ENSG00000067225	PKM	GO:0032403
ENSG00000072110	ACTN1	GO:0032403
ENSG00000108561	C1QBP	GO:0014065
ENSG00000129351	ILF3	GO:0045069
ENSG00000008018	PSMB1	GO:0004298
ENSG00000106588	PSMA2	GO:0004298
ENSG00000129084	PSMA1	GO:0004298
ENSG00000100902	PSMA6	GO:0004298
ENSG00000136930	PSMB7	GO:0004298
ENSG00000143106	PSMA5	GO:0004298
ENSG00000100567	PSMA3	GO:0004298
ENSG00000126067	PSMB2	GO:0004298
ENSG00000101182	PSMA7	GO:0004298
ENSG00000099204	ABLIM1	GO:1902680
ENSG00000116288	PARK7	GO:1902680
ENSG00000143621	ILF2	GO:1902680
ENSG00000129351	ILF3	GO:1902680
ENSG00000111716	LDHB	GO:0004457
ENSG00000111716	LDHB	GO:0004459
ENSG00000103257	SLC7A5	GO:0048731
ENSG00000112294	ALDH5A1	GO:0048731
ENSG00000075239	ACAT1	GO:0048732
ENSG00000075239	ACAT1	GO:0043933
ENSG00000108561	C1QBP	GO:0043933
ENSG00000198755	RPL10A	GO:0043933
ENSG00000188846	RPL14	GO:0043933
ENSG00000112294	ALDH5A1	GO:0043933
ENSG00000072110	ACTN1	GO:0043933
ENSG00000167468	GPX4	GO:0043933
ENSG00000104325	DECR1	GO:0043933
ENSG00000072110	ACTN1	GO:0048041
ENSG00000111640	GAPDH	GO:0018119
ENSG00000116288	PARK7	GO:0022414
ENSG00000167468	GPX4	GO:0022414
ENSG00000091140	DLD	GO:0022414
ENSG00000183044	ABAT	GO:0022414
ENSG00000198755	RPL10A	GO:0022411
ENSG00000188846	RPL14	GO:0022411
ENSG00000091140	DLD	GO:0022412
ENSG00000167468	GPX4	GO:0043627
ENSG00000198130	HIBCH	GO:0003860
ENSG00000198755	RPL10A	GO:0043624
ENSG00000188846	RPL14	GO:0043624
ENSG00000116288	PARK7	GO:0008344
ENSG00000183044	ABAT	GO:0003867
ENSG00000072110	ACTN1	GO:0032432
ENSG00000116288	PARK7	GO:0019220
ENSG00000186432	KPNA4	GO:0019221
ENSG00000008018	PSMB1	GO:0019222
ENSG00000185627	PSMD13	GO:0019222
ENSG00000111640	GAPDH	GO:0019222
ENSG00000023191	RNH1	GO:0019222
ENSG00000108561	C1QBP	GO:0019222
ENSG00000099204	ABLIM1	GO:0019222
ENSG00000116288	PARK7	GO:0019222
ENSG00000106588	PSMA2	GO:0019222
ENSG00000143621	ILF2	GO:0019222
ENSG00000165916	PSMC3	GO:0019222
ENSG00000129084	PSMA1	GO:0019222
ENSG00000100902	PSMA6	GO:0019222
ENSG00000136930	PSMB7	GO:0019222
ENSG00000091140	DLD	GO:0019222
ENSG00000074800	ENO1	GO:0019222
ENSG00000143106	PSMA5	GO:0019222
ENSG00000100567	PSMA3	GO:0019222
ENSG00000126067	PSMB2	GO:0019222
ENSG00000129351	ILF3	GO:0019222
ENSG00000101182	PSMA7	GO:0019222
ENSG00000116288	PARK7	GO:0032386
ENSG00000116288	PARK7	GO:0032387
ENSG00000108561	C1QBP	GO:1901362
ENSG00000198931	APRT	GO:1901362
ENSG00000198755	RPL10A	GO:1901362
ENSG00000188846	RPL14	GO:1901362
ENSG00000143621	ILF2	GO:1901362
ENSG00000169764	UGP2	GO:1901362
ENSG00000074800	ENO1	GO:1901362
ENSG00000129351	ILF3	GO:1901362
ENSG00000111640	GAPDH	GO:1901363
ENSG00000138796	HADH	GO:1901363
ENSG00000067225	PKM	GO:1901363
ENSG00000108561	C1QBP	GO:1901363
ENSG00000104687	GSR	GO:1901363
ENSG00000198931	APRT	GO:1901363
ENSG00000116288	PARK7	GO:1901363
ENSG00000111716	LDHB	GO:1901363
ENSG00000198755	RPL10A	GO:1901363
ENSG00000188846	RPL14	GO:1901363
ENSG00000143621	ILF2	GO:1901363
ENSG00000165916	PSMC3	GO:1901363
ENSG00000129084	PSMA1	GO:1901363
ENSG00000169764	UGP2	GO:1901363
ENSG00000140374	ETFA	GO:1901363
ENSG00000072110	ACTN1	GO:1901363
ENSG00000111911	HINT3	GO:1901363
ENSG00000104325	DECR1	GO:1901363
ENSG00000100902	PSMA6	GO:1901363
ENSG00000091140	DLD	GO:1901363
ENSG00000183044	ABAT	GO:1901363
ENSG00000148672	GLUD1	GO:1901363
ENSG00000074800	ENO1	GO:1901363
ENSG00000125166	GOT2	GO:1901363
ENSG00000129351	ILF3	GO:1901363
ENSG00000106049	HIBADH	GO:1901363
ENSG00000146701	MDH2	GO:1901363
ENSG00000113013	HSPA9	GO:1901363
ENSG00000008018	PSMB1	GO:1901360
ENSG00000185627	PSMD13	GO:1901360
ENSG00000023191	RNH1	GO:1901360
ENSG00000108561	C1QBP	GO:1901360
ENSG00000104687	GSR	GO:1901360
ENSG00000198931	APRT	GO:1901360
ENSG00000111716	LDHB	GO:1901360
ENSG00000198755	RPL10A	GO:1901360
ENSG00000106588	PSMA2	GO:1901360
ENSG00000188846	RPL14	GO:1901360
ENSG00000143621	ILF2	GO:1901360
ENSG00000165916	PSMC3	GO:1901360
ENSG00000129084	PSMA1	GO:1901360
ENSG00000169764	UGP2	GO:1901360
ENSG00000100902	PSMA6	GO:1901360
ENSG00000136930	PSMB7	GO:1901360
ENSG00000091140	DLD	GO:1901360
ENSG00000074800	ENO1	GO:1901360
ENSG00000125166	GOT2	GO:1901360
ENSG00000143106	PSMA5	GO:1901360
ENSG00000100567	PSMA3	GO:1901360
ENSG00000126067	PSMB2	GO:1901360
ENSG00000129351	ILF3	GO:1901360
ENSG00000106049	HIBADH	GO:1901360
ENSG00000146701	MDH2	GO:1901360
ENSG00000101182	PSMA7	GO:1901360
ENSG00000023191	RNH1	GO:1901361
ENSG00000198755	RPL10A	GO:1901361
ENSG00000188846	RPL14	GO:1901361
ENSG00000165916	PSMC3	GO:1901361
ENSG00000125166	GOT2	GO:1901361
ENSG00000099204	ABLIM1	GO:0003779
ENSG00000072110	ACTN1	GO:0003779
ENSG00000104325	DECR1	GO:0016628
ENSG00000103257	SLC7A5	GO:0008509
ENSG00000165916	PSMC3	GO:0001824
ENSG00000111640	GAPDH	GO:0016620
ENSG00000111275	ALDH2	GO:0016620
ENSG00000112294	ALDH5A1	GO:0016620
ENSG00000108561	C1QBP	GO:0010720
ENSG00000075239	ACAT1	GO:0046872
ENSG00000067225	PKM	GO:0046872
ENSG00000099204	ABLIM1	GO:0046872
ENSG00000116288	PARK7	GO:0046872
ENSG00000169764	UGP2	GO:0046872
ENSG00000072110	ACTN1	GO:0046872
ENSG00000074800	ENO1	GO:0046872
ENSG00000100412	ACO2	GO:0046872
ENSG00000115271	GCA	GO:0046872
ENSG00000108561	C1QBP	GO:0032655
ENSG00000125166	GOT2	GO:0015718
ENSG00000067225	PKM	GO:0023023
ENSG00000103257	SLC7A5	GO:0015711
ENSG00000125166	GOT2	GO:0015711
ENSG00000108561	C1QBP	GO:2000257
ENSG00000198755	RPL10A	GO:0072657
ENSG00000188846	RPL14	GO:0072657
ENSG00000113013	HSPA9	GO:0072655
ENSG00000198130	HIBCH	GO:0043436
ENSG00000144827	ABHD10	GO:0043436
ENSG00000075239	ACAT1	GO:0043436
ENSG00000111640	GAPDH	GO:0043436
ENSG00000127884	ECHS1	GO:0043436
ENSG00000138796	HADH	GO:0043436
ENSG00000067225	PKM	GO:0043436
ENSG00000104823	ECH1	GO:0043436
ENSG00000111716	LDHB	GO:0043436
ENSG00000103257	SLC7A5	GO:0043436
ENSG00000112294	ALDH5A1	GO:0043436
ENSG00000169764	UGP2	GO:0043436
ENSG00000167468	GPX4	GO:0043436
ENSG00000104325	DECR1	GO:0043436
ENSG00000091140	DLD	GO:0043436
ENSG00000183044	ABAT	GO:0043436
ENSG00000148672	GLUD1	GO:0043436
ENSG00000074800	ENO1	GO:0043436
ENSG00000100412	ACO2	GO:0043436
ENSG00000125166	GOT2	GO:0043436
ENSG00000106049	HIBADH	GO:0043436
ENSG00000146701	MDH2	GO:0043436
ENSG00000138796	HADH	GO:0043434
ENSG00000198931	APRT	GO:0043434
ENSG00000116288	PARK7	GO:0044700
ENSG00000111275	ALDH2	GO:0044700
ENSG00000112294	ALDH5A1	GO:0044700
ENSG00000183044	ABAT	GO:0044700
ENSG00000183044	ABAT	GO:0044703
ENSG00000116288	PARK7	GO:0044702
ENSG00000167468	GPX4	GO:0044702
ENSG00000091140	DLD	GO:0044702
ENSG00000198130	HIBCH	GO:1901564
ENSG00000075239	ACAT1	GO:1901564
ENSG00000104687	GSR	GO:1901564
ENSG00000198931	APRT	GO:1901564
ENSG00000111716	LDHB	GO:1901564
ENSG00000103257	SLC7A5	GO:1901564
ENSG00000112294	ALDH5A1	GO:1901564
ENSG00000165916	PSMC3	GO:1901564
ENSG00000167468	GPX4	GO:1901564
ENSG00000091140	DLD	GO:1901564
ENSG00000183044	ABAT	GO:1901564
ENSG00000148672	GLUD1	GO:1901564
ENSG00000125166	GOT2	GO:1901564
ENSG00000106049	HIBADH	GO:1901564
ENSG00000146701	MDH2	GO:1901564
ENSG00000072110	ACTN1	GO:0016192
ENSG00000214078	CPNE1	GO:0016192
ENSG00000198931	APRT	GO:1901566
ENSG00000148672	GLUD1	GO:1901566
ENSG00000125166	GOT2	GO:1901566
ENSG00000167468	GPX4	GO:1901568
ENSG00000198931	APRT	GO:0044708
ENSG00000116288	PARK7	GO:0044708
ENSG00000183044	ABAT	GO:0044708
ENSG00000077380	DYNC1I2	GO:0003777
ENSG00000198931	APRT	GO:0016757
ENSG00000116288	PARK7	GO:0033673
ENSG00000116288	PARK7	GO:0042391
