GO-Elite ORA Results
File:
Table:
Database: Based on OBO-Database version: 6/14/2011
colors:
11/7/2023
Homo sapiens
Pvalues = true
Calculation Summary:
768 Ensembl source identifiers supplied in the input file:brown_Module.txt
768 source identifiers meeting the filter linked to a Ensembl ID.
761 genes meeting the criterion linked to a term.
1741 source identifiers in this dataset.
1741 source identifiers linked to a Ensembl ID.
1732 Genes linked to a term.
The z score is based on an N of 1732 and a R of 761 distinct genes in all terms.

Ontology-ID	Ontology Name	Ontology Type	Number Changed	Number Measured	Number in Ontology	Percent Changed	Percent Present	Z Score	PermuteP	AdjustedP
GO:0045955	negative regulation of calcium ion-dependent exocytosis	biological_process	0	2	8	0.0	25.0	-1.25234271458	0.52	0.997979352462
GO:0045953	negative regulation of natural killer cell mediated cytotoxicity	biological_process	0	2	11	0.0	18.1818181818	-1.25234271458	0.498	0.997979352462
GO:0045835	negative regulation of meiotic nuclear division	biological_process	0	2	10	0.0	20.0	-1.25234271458	0.5315	0.997979352462
GO:0045779	negative regulation of bone resorption	biological_process	0	2	10	0.0	20.0	-1.25234271458	0.519	0.997979352462
GO:0045776	negative regulation of blood pressure	biological_process	0	2	39	0.0	5.12820512821	-1.25234271458	0.525	0.997979352462
GO:0045716	positive regulation of low-density lipoprotein particle receptor biosynthetic process	biological_process	0	2	4	0.0	50.0	-1.25234271458	0.514	0.997979352462
GO:0045715	negative regulation of low-density lipoprotein particle receptor biosynthetic process	biological_process	0	2	3	0.0	66.6666666667	-1.25234271458	0.5035	0.997979352462
GO:0045684	positive regulation of epidermis development	biological_process	0	2	27	0.0	7.40740740741	-1.25234271458	0.5	0.997979352462
GO:0045672	positive regulation of osteoclast differentiation	biological_process	0	2	28	0.0	7.14285714286	-1.25234271458	0.515	0.997979352462
GO:0045671	negative regulation of osteoclast differentiation	biological_process	0	2	27	0.0	7.40740740741	-1.25234271458	0.501	0.997979352462
GO:0045634	regulation of melanocyte differentiation	biological_process	0	2	7	0.0	28.5714285714	-1.25234271458	0.5015	0.997979352462
GO:0045606	positive regulation of epidermal cell differentiation	biological_process	0	2	16	0.0	12.5	-1.25234271458	0.5	0.997979352462
GO:0045545	syndecan binding	molecular_function	0	2	5	0.0	40.0	-1.25234271458	0.505	0.997979352462
GO:0045445	myoblast differentiation	biological_process	0	2	21	0.0	9.52380952381	-1.25234271458	0.4855	0.997979352462
GO:0045283	fumarate reductase complex	cellular_component	0	2	4	0.0	50.0	-1.25234271458	0.4975	0.997979352462
GO:0045281	succinate dehydrogenase complex	cellular_component	0	2	4	0.0	50.0	-1.25234271458	0.4975	0.997979352462
GO:0045257	succinate dehydrogenase complex (ubiquinone)	cellular_component	0	2	4	0.0	50.0	-1.25234271458	0.4975	0.997979352462
GO:0045168	cell-cell signaling involved in cell fate commitment	biological_process	0	2	29	0.0	6.89655172414	-1.25234271458	0.4915	0.997979352462
GO:0045163	clustering of voltage-gated potassium channels	biological_process	0	2	3	0.0	66.6666666667	-1.25234271458	0.508	0.997979352462
GO:0045155	electron transporter, transferring electrons from CoQH2-cytochrome c reductase complex and cytochrome c oxidase complex activity	molecular_function	0	2	2	0.0	100.0	-1.25234271458	0.509	0.997979352462
GO:0045110	intermediate filament bundle assembly	biological_process	0	2	6	0.0	33.3333333333	-1.25234271458	0.5165	0.997979352462
GO:0045059	positive thymic T cell selection	biological_process	0	2	10	0.0	20.0	-1.25234271458	0.4975	0.997979352462
GO:0044857	plasma membrane raft organization	biological_process	0	2	4	0.0	50.0	-1.25234271458	0.523	0.997979352462
GO:0044854	plasma membrane raft assembly	biological_process	0	2	4	0.0	50.0	-1.25234271458	0.523	0.997979352462
GO:0044728	DNA methylation or demethylation	biological_process	0	2	68	0.0	2.94117647059	-1.25234271458	0.484	0.997979352462
GO:0044665	MLL1/2 complex	cellular_component	0	2	37	0.0	5.40540540541	-1.25234271458	0.512	0.997979352462
GO:0044650	adhesion of symbiont to host cell	biological_process	0	2	8	0.0	25.0	-1.25234271458	0.5085	0.997979352462
GO:0044447	axoneme part	cellular_component	0	2	26	0.0	7.69230769231	-1.25234271458	0.515	0.997979352462
GO:0044406	adhesion of symbiont to host	biological_process	0	2	9	0.0	22.2222222222	-1.25234271458	0.5085	0.997979352462
GO:0044364	disruption of cells of other organism	biological_process	0	2	23	0.0	8.69565217391	-1.25234271458	0.503	0.997979352462
GO:0044326	dendritic spine neck	cellular_component	0	2	2	0.0	100.0	-1.25234271458	0.5225	0.997979352462
GO:0044209	AMP salvage	biological_process	0	2	2	0.0	100.0	-1.25234271458	0.525	0.997979352462
GO:0044068	modulation by symbiont of host cellular process	biological_process	0	2	12	0.0	16.6666666667	-1.25234271458	0.5245	0.997979352462
GO:0043968	histone H2A acetylation	biological_process	0	2	12	0.0	16.6666666667	-1.25234271458	0.512	0.997979352462
GO:0043967	histone H4 acetylation	biological_process	0	2	46	0.0	4.34782608696	-1.25234271458	0.512	0.997979352462
GO:0043931	ossification involved in bone maturation	biological_process	0	2	7	0.0	28.5714285714	-1.25234271458	0.51	0.997979352462
GO:0043589	skin morphogenesis	biological_process	0	2	13	0.0	15.3846153846	-1.25234271458	0.506	0.997979352462
GO:0043564	Ku70	cellular_component	0	2	2	0.0	100.0	-1.25234271458	0.5185	0.997979352462
GO:0043496	regulation of protein homodimerization activity	biological_process	0	2	17	0.0	11.7647058824	-1.25234271458	0.4795	0.997979352462
GO:0043486	histone exchange	biological_process	0	2	45	0.0	4.44444444444	-1.25234271458	0.5175	0.997979352462
GO:0043368	positive T cell selection	biological_process	0	2	14	0.0	14.2857142857	-1.25234271458	0.4975	0.997979352462
GO:0043259	laminin-10 complex	cellular_component	0	2	3	0.0	66.6666666667	-1.25234271458	0.515	0.997979352462
GO:0043189	H4/H2A histone acetyltransferase complex	cellular_component	0	2	16	0.0	12.5	-1.25234271458	0.512	0.997979352462
GO:0043184	vascular endothelial growth factor receptor 2 binding	molecular_function	0	2	7	0.0	28.5714285714	-1.25234271458	0.511	0.997979352462
GO:0043141	ATP-dependent 5'-3' DNA helicase activity	molecular_function	0	2	5	0.0	40.0	-1.25234271458	0.512	0.997979352462
GO:0043139	5'-3' DNA helicase activity	molecular_function	0	2	8	0.0	25.0	-1.25234271458	0.512	0.997979352462
GO:0043121	neurotrophin binding	molecular_function	0	2	8	0.0	25.0	-1.25234271458	0.498	0.997979352462
GO:0043073	germ cell nucleus	cellular_component	0	2	23	0.0	8.69565217391	-1.25234271458	0.5175	0.997979352462
GO:0043024	ribosomal small subunit binding	molecular_function	0	2	10	0.0	20.0	-1.25234271458	0.491	0.997979352462
GO:0043015	gamma-tubulin binding	molecular_function	0	2	19	0.0	10.5263157895	-1.25234271458	0.5005	0.997979352462
GO:0042993	positive regulation of transcription factor import into nucleus	biological_process	0	2	43	0.0	4.6511627907	-1.25234271458	0.5125	0.997979352462
GO:0042987	amyloid precursor protein catabolic process	biological_process	0	2	9	0.0	22.2222222222	-1.25234271458	0.5105	0.997979352462
GO:0042910	xenobiotic transporter activity	molecular_function	0	2	4	0.0	50.0	-1.25234271458	0.519	0.997979352462
GO:0042908	xenobiotic transport	biological_process	0	2	5	0.0	40.0	-1.25234271458	0.519	0.997979352462
GO:0042887	amide transmembrane transporter activity	molecular_function	0	2	21	0.0	9.52380952381	-1.25234271458	0.5115	0.997979352462
GO:0042686	regulation of cardioblast cell fate specification	biological_process	0	2	3	0.0	66.6666666667	-1.25234271458	0.489	0.997979352462
GO:0042659	regulation of cell fate specification	biological_process	0	2	24	0.0	8.33333333333	-1.25234271458	0.489	0.997979352462
GO:0042613	MHC class II protein complex	cellular_component	0	2	98	0.0	2.04081632653	-1.25234271458	0.4895	0.997979352462
GO:0042612	MHC class I protein complex	cellular_component	0	2	55	0.0	3.63636363636	-1.25234271458	0.498	0.997979352462
GO:0042582	azurophil granule	cellular_component	0	2	7	0.0	28.5714285714	-1.25234271458	0.5275	0.997979352462
GO:0042551	neuron maturation	biological_process	0	2	20	0.0	10.0	-1.25234271458	0.493	0.997979352462
GO:0042522	regulation of tyrosine phosphorylation of Stat5 protein	biological_process	0	2	20	0.0	10.0	-1.25234271458	0.5215	0.997979352462
GO:0042462	eye photoreceptor cell development	biological_process	0	2	33	0.0	6.06060606061	-1.25234271458	0.5	0.997979352462
GO:0042448	progesterone metabolic process	biological_process	0	2	14	0.0	14.2857142857	-1.25234271458	0.5285	0.997979352462
GO:0042424	catecholamine catabolic process	biological_process	0	2	5	0.0	40.0	-1.25234271458	0.5065	0.997979352462
GO:0042420	dopamine catabolic process	biological_process	0	2	4	0.0	50.0	-1.25234271458	0.5065	0.997979352462
GO:0042339	keratan sulfate metabolic process	biological_process	0	2	32	0.0	6.25	-1.25234271458	0.501	0.997979352462
GO:0042270	protection from natural killer cell mediated cytotoxicity	biological_process	0	2	6	0.0	33.3333333333	-1.25234271458	0.498	0.997979352462
GO:0042165	neurotransmitter binding	molecular_function	0	2	18	0.0	11.1111111111	-1.25234271458	0.5155	0.997979352462
GO:0042149	cellular response to glucose starvation	biological_process	0	2	17	0.0	11.7647058824	-1.25234271458	0.5135	0.997979352462
GO:0042117	monocyte activation	biological_process	0	2	8	0.0	25.0	-1.25234271458	0.5085	0.997979352462
GO:0042100	B cell proliferation	biological_process	0	2	35	0.0	5.71428571429	-1.25234271458	0.5145	0.997979352462
GO:0042063	gliogenesis	biological_process	0	2	4	0.0	50.0	-1.25234271458	0.517	0.997979352462
GO:0042043	neurexin family protein binding	molecular_function	0	2	13	0.0	15.3846153846	-1.25234271458	0.509	0.997979352462
GO:0038187	pattern recognition receptor activity	molecular_function	0	2	16	0.0	12.5	-1.25234271458	0.486	0.997979352462
GO:0038089	positive regulation of cell migration by vascular endothelial growth factor signaling pathway	biological_process	0	2	5	0.0	40.0	-1.25234271458	0.497	0.997979352462
GO:0036336	dendritic cell migration	biological_process	0	2	24	0.0	8.33333333333	-1.25234271458	0.496	0.997979352462
GO:0036315	cellular response to sterol	biological_process	0	2	16	0.0	12.5	-1.25234271458	0.481	0.997979352462
GO:0036132	13-prostaglandin reductase activity	molecular_function	0	2	2	0.0	100.0	-1.25234271458	0.528	0.997979352462
GO:0036126	sperm flagellum	cellular_component	0	2	16	0.0	12.5	-1.25234271458	0.505	0.997979352462
GO:0035909	aorta morphogenesis	biological_process	0	2	19	0.0	10.5263157895	-1.25234271458	0.523	0.997979352462
GO:0035686	sperm fibrous sheath	cellular_component	0	2	10	0.0	20.0	-1.25234271458	0.5055	0.997979352462
GO:0035662	Toll-like receptor 4 binding	molecular_function	0	2	3	0.0	66.6666666667	-1.25234271458	0.523	0.997979352462
GO:0035590	purinergic nucleotide receptor signaling pathway	biological_process	0	2	18	0.0	11.1111111111	-1.25234271458	0.5025	0.997979352462
GO:0035588	G-protein coupled purinergic receptor signaling pathway	biological_process	0	2	15	0.0	13.3333333333	-1.25234271458	0.4925	0.997979352462
GO:0035586	purinergic receptor activity	molecular_function	0	2	25	0.0	8.0	-1.25234271458	0.5025	0.997979352462
GO:0035473	lipase binding	molecular_function	0	2	6	0.0	33.3333333333	-1.25234271458	0.518	0.997979352462
GO:0035459	cargo loading into vesicle	biological_process	0	2	4	0.0	50.0	-1.25234271458	0.4845	0.997979352462
GO:0035437	maintenance of protein localization in endoplasmic reticulum	biological_process	0	2	10	0.0	20.0	-1.25234271458	0.49	0.997979352462
GO:0035412	regulation of catenin import into nucleus	biological_process	0	2	29	0.0	6.89655172414	-1.25234271458	0.5015	0.997979352462
GO:0035374	chondroitin sulfate binding	molecular_function	0	2	3	0.0	66.6666666667	-1.25234271458	0.5115	0.997979352462
GO:0035315	hair cell differentiation	biological_process	0	2	20	0.0	10.0	-1.25234271458	0.517	0.997979352462
GO:0035267	NuA4 histone acetyltransferase complex	cellular_component	0	2	15	0.0	13.3333333333	-1.25234271458	0.512	0.997979352462
GO:0035251	UDP-glucosyltransferase activity	molecular_function	0	2	9	0.0	22.2222222222	-1.25234271458	0.5315	0.997979352462
GO:0035137	hindlimb morphogenesis	biological_process	0	2	38	0.0	5.26315789474	-1.25234271458	0.501	0.997979352462
GO:0035116	embryonic hindlimb morphogenesis	biological_process	0	2	30	0.0	6.66666666667	-1.25234271458	0.501	0.997979352462
GO:0035113	embryonic appendage morphogenesis	biological_process	0	2	94	0.0	2.12765957447	-1.25234271458	0.501	0.997979352462
GO:0035025	positive regulation of Rho protein signal transduction	biological_process	0	2	10	0.0	20.0	-1.25234271458	0.516	0.997979352462
GO:0035022	positive regulation of Rac protein signal transduction	biological_process	0	2	5	0.0	40.0	-1.25234271458	0.506	0.997979352462
GO:0034987	immunoglobulin receptor binding	molecular_function	0	2	6	0.0	33.3333333333	-1.25234271458	0.499	0.997979352462
GO:0034776	response to histamine	biological_process	0	2	11	0.0	18.1818181818	-1.25234271458	0.5205	0.997979352462
GO:0034724	DNA replication-independent nucleosome organization	biological_process	0	2	47	0.0	4.25531914894	-1.25234271458	0.5175	0.997979352462
GO:0034701	tripeptidase activity	molecular_function	0	2	2	0.0	100.0	-1.25234271458	0.5185	0.997979352462
GO:0034677	integrin alpha7-beta1 complex	cellular_component	0	2	2	0.0	100.0	-1.25234271458	0.502	0.997979352462
GO:0034667	integrin alpha3-beta1 complex	cellular_component	0	2	2	0.0	100.0	-1.25234271458	0.5045	0.997979352462
GO:0034505	tooth mineralization	biological_process	0	2	9	0.0	22.2222222222	-1.25234271458	0.5215	0.997979352462
GO:0034383	low-density lipoprotein particle clearance	biological_process	0	2	8	0.0	25.0	-1.25234271458	0.5215	0.997979352462
GO:0034363	intermediate-density lipoprotein particle	cellular_component	0	2	5	0.0	40.0	-1.25234271458	0.5025	0.997979352462
GO:0034316	negative regulation of Arp2/3 complex-mediated actin nucleation	biological_process	0	2	4	0.0	50.0	-1.25234271458	0.5075	0.997979352462
GO:0034261	negative regulation of Ras GTPase activity	biological_process	0	2	12	0.0	16.6666666667	-1.25234271458	0.5085	0.997979352462
GO:0034259	negative regulation of Rho GTPase activity	biological_process	0	2	8	0.0	25.0	-1.25234271458	0.5085	0.997979352462
GO:0034250	positive regulation of cellular amide metabolic process	biological_process	0	2	10	0.0	20.0	-1.25234271458	0.527	0.997979352462
GO:0034239	regulation of macrophage fusion	biological_process	0	2	4	0.0	50.0	-1.25234271458	0.5045	0.997979352462
GO:0034123	positive regulation of toll-like receptor signaling pathway	biological_process	0	2	21	0.0	9.52380952381	-1.25234271458	0.5025	0.997979352462
GO:0034101	erythrocyte homeostasis	biological_process	0	2	9	0.0	22.2222222222	-1.25234271458	0.5035	0.997979352462
GO:0034080	CENP-A containing nucleosome assembly	biological_process	0	2	36	0.0	5.55555555556	-1.25234271458	0.5175	0.997979352462
GO:0033693	neurofilament bundle assembly	biological_process	0	2	3	0.0	66.6666666667	-1.25234271458	0.5165	0.997979352462
GO:0033691	sialic acid binding	molecular_function	0	2	8	0.0	25.0	-1.25234271458	0.521	0.997979352462
GO:0033690	positive regulation of osteoblast proliferation	biological_process	0	2	9	0.0	22.2222222222	-1.25234271458	0.486	0.997979352462
GO:0033630	positive regulation of cell adhesion mediated by integrin	biological_process	0	2	18	0.0	11.1111111111	-1.25234271458	0.4985	0.997979352462
GO:0033613	activating transcription factor binding	molecular_function	0	2	54	0.0	3.7037037037	-1.25234271458	0.5165	0.997979352462
GO:0033599	regulation of mammary gland epithelial cell proliferation	biological_process	0	2	15	0.0	13.3333333333	-1.25234271458	0.5085	0.997979352462
GO:0033591	response to L-ascorbic acid	biological_process	0	2	5	0.0	40.0	-1.25234271458	0.497	0.997979352462
GO:0033574	response to testosterone	biological_process	0	2	26	0.0	7.69230769231	-1.25234271458	0.511	0.997979352462
GO:0033209	tumor necrosis factor-mediated signaling pathway	biological_process	0	2	38	0.0	5.26315789474	-1.25234271458	0.5015	0.997979352462
GO:0033202	DNA helicase complex	cellular_component	0	2	24	0.0	8.33333333333	-1.25234271458	0.512	0.997979352462
GO:0033197	response to vitamin E	biological_process	0	2	11	0.0	18.1818181818	-1.25234271458	0.529	0.997979352462
GO:0033151	V(D)J recombination	biological_process	0	2	14	0.0	14.2857142857	-1.25234271458	0.507	0.997979352462
GO:0033144	negative regulation of intracellular steroid hormone receptor signaling pathway	biological_process	0	2	31	0.0	6.45161290323	-1.25234271458	0.504	0.997979352462
GO:0033108	mitochondrial respiratory chain complex assembly	biological_process	0	2	22	0.0	9.09090909091	-1.25234271458	0.5255	0.997979352462
GO:0033057	multicellular organismal reproductive behavior	biological_process	0	2	21	0.0	9.52380952381	-1.25234271458	0.5165	0.997979352462
GO:0032981	mitochondrial respiratory chain complex I assembly	biological_process	0	2	16	0.0	12.5	-1.25234271458	0.5255	0.997979352462
GO:0032964	collagen biosynthetic process	biological_process	0	2	6	0.0	33.3333333333	-1.25234271458	0.506	0.997979352462
GO:0032836	glomerular basement membrane development	biological_process	0	2	10	0.0	20.0	-1.25234271458	0.5135	0.997979352462
GO:0032732	positive regulation of interleukin-1 production	biological_process	0	2	39	0.0	5.12820512821	-1.25234271458	0.4815	0.997979352462
