GO-Elite ORA Results
File:
Table:
Database: Based on OBO-Database version: 6/14/2011
colors:
11/7/2023
Homo sapiens
Pvalues = true
Calculation Summary:
66 Ensembl source identifiers supplied in the input file:greenyellow_Module.txt
66 source identifiers meeting the filter linked to a Ensembl ID.
65 genes meeting the criterion linked to a term.
1741 source identifiers in this dataset.
1741 source identifiers linked to a Ensembl ID.
1732 Genes linked to a term.
The z score is based on an N of 1732 and a R of 65 distinct genes in all terms.

Ontology-ID	Ontology Name	Ontology Type	Number Changed	Number Measured	Number in Ontology	Percent Changed	Percent Present	Z Score	PermuteP	AdjustedP
GO:0002687	positive regulation of leukocyte migration	biological_process	0	9	94	0.0	9.57446808511	-0.593766960829	1.0	1.0
GO:0002449	lymphocyte mediated immunity	biological_process	0	9	72	0.0	12.5	-0.593766960829	1.0	1.0
GO:0002026	regulation of the force of heart contraction	biological_process	0	9	24	0.0	37.5	-0.593766960829	1.0	1.0
GO:0001910	regulation of leukocyte mediated cytotoxicity	biological_process	0	9	98	0.0	9.18367346939	-0.593766960829	1.0	1.0
GO:0000790	nuclear chromatin	cellular_component	0	9	180	0.0	5.0	-0.593766960829	1.0	1.0
GO:0000272	polysaccharide catabolic process	biological_process	0	9	24	0.0	37.5	-0.593766960829	1.0	1.0
GO:0070613	regulation of protein processing	biological_process	1	47	381	2.12765957447	12.3359580052	-0.594203243797	0.562	1.0
GO:0033267	axon part	cellular_component	1	47	136	2.12765957447	34.5588235294	-0.594203243797	0.562	1.0
GO:0032535	regulation of cellular component size	biological_process	1	47	170	2.12765957447	27.6470588235	-0.594203243797	0.5815	1.0
GO:0022407	regulation of cell-cell adhesion	biological_process	1	47	409	2.12765957447	11.4914425428	-0.594203243797	0.5775	1.0
GO:0009991	response to extracellular stimulus	biological_process	1	47	309	2.12765957447	15.2103559871	-0.594203243797	0.569	1.0
GO:0006401	RNA catabolic process	biological_process	1	47	266	2.12765957447	17.6691729323	-0.594203243797	0.573	1.0
GO:0051248	negative regulation of protein metabolic process	biological_process	4	141	854	2.83687943262	16.5105386417	-0.59696022261	0.6555	1.0
GO:0019725	cellular homeostasis	biological_process	3	111	583	2.7027027027	19.0394511149	-0.601599376983	0.62	1.0
GO:0016772	transferase activity, transferring phosphorus-containing groups	molecular_function	3	111	1016	2.7027027027	10.9251968504	-0.601599376983	0.6235	1.0
GO:0030036	actin cytoskeleton organization	biological_process	2	80	268	2.5	29.8507462687	-0.603564602431	0.546	1.0
GO:0043168	anion binding	molecular_function	15	456	2793	3.28947368421	16.3265306122	-0.606453326495	0.55	1.0
GO:0097190	apoptotic signaling pathway	biological_process	1	48	356	2.08333333333	13.4831460674	-0.617052135342	0.5535	1.0
GO:0051656	establishment of organelle localization	biological_process	1	48	163	2.08333333333	29.4478527607	-0.617052135342	0.5745	1.0
GO:0044089	positive regulation of cellular component biogenesis	biological_process	1	48	255	2.08333333333	18.8235294118	-0.617052135342	0.5915	1.0
GO:0048878	chemical homeostasis	biological_process	3	112	738	2.67857142857	15.1761517615	-0.618379739128	0.631	1.0
GO:0005789	endoplasmic reticulum membrane	cellular_component	2	81	821	2.46913580247	9.86601705238	-0.622474725636	0.521	1.0
GO:1990266	neutrophil migration	biological_process	0	10	45	0.0	22.2222222222	-0.626067037576	1.0	1.0
GO:1990138	neuron projection extension	biological_process	0	10	35	0.0	28.5714285714	-0.626067037576	1.0	1.0
GO:1903749	positive regulation of establishment of protein localization to mitochondrion	biological_process	0	10	28	0.0	35.7142857143	-0.626067037576	1.0	1.0
GO:1903747	regulation of establishment of protein localization to mitochondrion	biological_process	0	10	28	0.0	35.7142857143	-0.626067037576	1.0	1.0
GO:1903708	positive regulation of hemopoiesis	biological_process	0	10	166	0.0	6.02409638554	-0.626067037576	1.0	1.0
GO:1903510	mucopolysaccharide metabolic process	biological_process	0	10	122	0.0	8.19672131148	-0.626067037576	1.0	1.0
GO:1903428	positive regulation of reactive oxygen species biosynthetic process	biological_process	0	10	48	0.0	20.8333333333	-0.626067037576	1.0	1.0
GO:1903308	regulation of chromatin modification	biological_process	0	10	108	0.0	9.25925925926	-0.626067037576	1.0	1.0
GO:1903293	phosphatase complex	cellular_component	0	10	50	0.0	20.0	-0.626067037576	1.0	1.0
GO:1901216	positive regulation of neuron death	biological_process	0	10	61	0.0	16.393442623	-0.626067037576	1.0	1.0
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	biological_process	0	10	28	0.0	35.7142857143	-0.626067037576	1.0	1.0
GO:1900739	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	biological_process	0	10	28	0.0	35.7142857143	-0.626067037576	1.0	1.0
GO:1900543	negative regulation of purine nucleotide metabolic process	biological_process	0	10	49	0.0	20.4081632653	-0.626067037576	1.0	1.0
GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	biological_process	0	10	20	0.0	50.0	-0.626067037576	1.0	1.0
GO:1900024	regulation of substrate adhesion-dependent cell spreading	biological_process	0	10	26	0.0	38.4615384615	-0.626067037576	1.0	1.0
GO:0097530	granulocyte migration	biological_process	0	10	56	0.0	17.8571428571	-0.626067037576	1.0	1.0
GO:0097191	extrinsic apoptotic signaling pathway	biological_process	0	10	106	0.0	9.43396226415	-0.626067037576	1.0	1.0
GO:0072661	protein targeting to plasma membrane	biological_process	0	10	21	0.0	47.619047619	-0.626067037576	1.0	1.0
GO:0071621	granulocyte chemotaxis	biological_process	0	10	54	0.0	18.5185185185	-0.626067037576	1.0	1.0
GO:0071482	cellular response to light stimulus	biological_process	0	10	88	0.0	11.3636363636	-0.626067037576	1.0	1.0
GO:0070527	platelet aggregation	biological_process	0	10	24	0.0	41.6666666667	-0.626067037576	1.0	1.0
GO:0055092	sterol homeostasis	biological_process	0	10	68	0.0	14.7058823529	-0.626067037576	1.0	1.0
GO:0051146	striated muscle cell differentiation	biological_process	0	10	60	0.0	16.6666666667	-0.626067037576	1.0	1.0
GO:0051117	ATPase binding	molecular_function	0	10	41	0.0	24.3902439024	-0.626067037576	1.0	1.0
GO:0051028	mRNA transport	biological_process	0	10	131	0.0	7.63358778626	-0.626067037576	1.0	1.0
GO:0050880	regulation of blood vessel size	biological_process	0	10	63	0.0	15.873015873	-0.626067037576	1.0	1.0
GO:0050766	positive regulation of phagocytosis	biological_process	0	10	48	0.0	20.8333333333	-0.626067037576	1.0	1.0
GO:0050764	regulation of phagocytosis	biological_process	0	10	65	0.0	15.3846153846	-0.626067037576	1.0	1.0
GO:0050709	negative regulation of protein secretion	biological_process	0	10	90	0.0	11.1111111111	-0.626067037576	1.0	1.0
GO:0048747	muscle fiber development	biological_process	0	10	41	0.0	24.3902439024	-0.626067037576	1.0	1.0
GO:0046330	positive regulation of JNK cascade	biological_process	0	10	118	0.0	8.47457627119	-0.626067037576	1.0	1.0
GO:0046148	pigment biosynthetic process	biological_process	0	10	56	0.0	17.8571428571	-0.626067037576	1.0	1.0
GO:0045429	positive regulation of nitric oxide biosynthetic process	biological_process	0	10	47	0.0	21.2765957447	-0.626067037576	1.0	1.0
GO:0045111	intermediate filament cytoskeleton	cellular_component	0	10	61	0.0	16.393442623	-0.626067037576	1.0	1.0
GO:0044706	multi-multicellular organism process	biological_process	0	10	127	0.0	7.87401574803	-0.626067037576	1.0	1.0
GO:0044273	sulfur compound catabolic process	biological_process	0	10	42	0.0	23.8095238095	-0.626067037576	1.0	1.0
GO:0043531	ADP binding	molecular_function	0	10	34	0.0	29.4117647059	-0.626067037576	1.0	1.0
GO:0043502	regulation of muscle adaptation	biological_process	0	10	34	0.0	29.4117647059	-0.626067037576	1.0	1.0
GO:0043292	contractile fiber	cellular_component	0	10	55	0.0	18.1818181818	-0.626067037576	1.0	1.0
GO:0043043	peptide biosynthetic process	biological_process	0	10	26	0.0	38.4615384615	-0.626067037576	1.0	1.0
GO:0042744	hydrogen peroxide catabolic process	biological_process	0	10	21	0.0	47.619047619	-0.626067037576	1.0	1.0
GO:0042632	cholesterol homeostasis	biological_process	0	10	67	0.0	14.9253731343	-0.626067037576	1.0	1.0
GO:0042439	ethanolamine-containing compound metabolic process	biological_process	0	10	87	0.0	11.4942528736	-0.626067037576	1.0	1.0
GO:0042129	regulation of T cell proliferation	biological_process	0	10	165	0.0	6.06060606061	-0.626067037576	1.0	1.0
GO:0040014	regulation of multicellular organism growth	biological_process	0	10	71	0.0	14.0845070423	-0.626067037576	1.0	1.0
GO:0035258	steroid hormone receptor binding	molecular_function	0	10	76	0.0	13.1578947368	-0.626067037576	1.0	1.0
GO:0035150	regulation of tube size	biological_process	0	10	64	0.0	15.625	-0.626067037576	1.0	1.0
GO:0034614	cellular response to reactive oxygen species	biological_process	0	10	66	0.0	15.1515151515	-0.626067037576	1.0	1.0
GO:0033273	response to vitamin	biological_process	0	10	69	0.0	14.4927536232	-0.626067037576	1.0	1.0
GO:0033135	regulation of peptidyl-serine phosphorylation	biological_process	0	10	99	0.0	10.101010101	-0.626067037576	1.0	1.0
GO:0032947	protein complex scaffold	molecular_function	0	10	57	0.0	17.5438596491	-0.626067037576	1.0	1.0
GO:0032874	positive regulation of stress-activated MAPK cascade	biological_process	0	10	129	0.0	7.7519379845	-0.626067037576	1.0	1.0
GO:0031907	microbody lumen	cellular_component	0	10	36	0.0	27.7777777778	-0.626067037576	1.0	1.0
GO:0031102	neuron projection regeneration	biological_process	0	10	23	0.0	43.4782608696	-0.626067037576	1.0	1.0
GO:0031056	regulation of histone modification	biological_process	0	10	97	0.0	10.3092783505	-0.626067037576	1.0	1.0
GO:0030866	cortical actin cytoskeleton organization	biological_process	0	10	19	0.0	52.6315789474	-0.626067037576	1.0	1.0
GO:0030865	cortical cytoskeleton organization	biological_process	0	10	21	0.0	47.619047619	-0.626067037576	1.0	1.0
GO:0030864	cortical actin cytoskeleton	cellular_component	0	10	28	0.0	35.7142857143	-0.626067037576	1.0	1.0
GO:0030593	neutrophil chemotaxis	biological_process	0	10	44	0.0	22.7272727273	-0.626067037576	1.0	1.0
GO:0030118	clathrin coat	cellular_component	0	10	16	0.0	62.5	-0.626067037576	1.0	1.0
GO:0030004	cellular monovalent inorganic cation homeostasis	biological_process	0	10	43	0.0	23.2558139535	-0.626067037576	1.0	1.0
GO:0021987	cerebral cortex development	biological_process	0	10	51	0.0	19.6078431373	-0.626067037576	1.0	1.0
GO:0018958	phenol-containing compound metabolic process	biological_process	0	10	80	0.0	12.5	-0.626067037576	1.0	1.0
GO:0016877	ligase activity, forming carbon-sulfur bonds	molecular_function	0	10	39	0.0	25.641025641	-0.626067037576	1.0	1.0
GO:0016579	protein deubiquitination	biological_process	0	10	81	0.0	12.3456790123	-0.626067037576	1.0	1.0
GO:0016298	lipase activity	molecular_function	0	10	110	0.0	9.09090909091	-0.626067037576	1.0	1.0
GO:0015991	ATP hydrolysis coupled proton transport	biological_process	0	10	31	0.0	32.2580645161	-0.626067037576	1.0	1.0
GO:0015988	energy coupled proton transmembrane transport, against electrochemical gradient	biological_process	0	10	31	0.0	32.2580645161	-0.626067037576	1.0	1.0
GO:0015914	phospholipid transport	biological_process	0	10	51	0.0	19.6078431373	-0.626067037576	1.0	1.0
GO:0015833	peptide transport	biological_process	0	10	92	0.0	10.8695652174	-0.626067037576	1.0	1.0
GO:0015749	monosaccharide transport	biological_process	0	10	72	0.0	13.8888888889	-0.626067037576	1.0	1.0
GO:0015485	cholesterol binding	molecular_function	0	10	34	0.0	29.4117647059	-0.626067037576	1.0	1.0
GO:0015297	antiporter activity	molecular_function	0	10	60	0.0	16.6666666667	-0.626067037576	1.0	1.0
GO:0015171	amino acid transmembrane transporter activity	molecular_function	0	10	56	0.0	17.8571428571	-0.626067037576	1.0	1.0
GO:0009408	response to heat	biological_process	0	10	84	0.0	11.9047619048	-0.626067037576	1.0	1.0
GO:0009185	ribonucleoside diphosphate metabolic process	biological_process	0	10	17	0.0	58.8235294118	-0.626067037576	1.0	1.0
GO:0008645	hexose transport	biological_process	0	10	70	0.0	14.2857142857	-0.626067037576	1.0	1.0
GO:0008536	Ran GTPase binding	molecular_function	0	10	26	0.0	38.4615384615	-0.626067037576	1.0	1.0
GO:0008287	protein serine/threonine phosphatase complex	cellular_component	0	10	50	0.0	20.0	-0.626067037576	1.0	1.0
GO:0007528	neuromuscular junction development	biological_process	0	10	36	0.0	27.7777777778	-0.626067037576	1.0	1.0
GO:0007030	Golgi organization	biological_process	0	10	54	0.0	18.5185185185	-0.626067037576	1.0	1.0
GO:0007016	cytoskeletal anchoring at plasma membrane	biological_process	0	10	13	0.0	76.9230769231	-0.626067037576	1.0	1.0
GO:0006901	vesicle coating	biological_process	0	10	39	0.0	25.641025641	-0.626067037576	1.0	1.0
GO:0006730	one-carbon metabolic process	biological_process	0	10	32	0.0	31.25	-0.626067037576	1.0	1.0
GO:0006366	transcription from RNA polymerase II promoter	biological_process	0	10	512	0.0	1.953125	-0.626067037576	1.0	1.0
GO:0006275	regulation of DNA replication	biological_process	0	10	124	0.0	8.06451612903	-0.626067037576	1.0	1.0
GO:0005790	smooth endoplasmic reticulum	cellular_component	0	10	23	0.0	43.4782608696	-0.626067037576	1.0	1.0
GO:0005782	peroxisomal matrix	cellular_component	0	10	36	0.0	27.7777777778	-0.626067037576	1.0	1.0
GO:0005540	hyaluronic acid binding	molecular_function	0	10	21	0.0	47.619047619	-0.626067037576	1.0	1.0
GO:0005262	calcium channel activity	molecular_function	0	10	107	0.0	9.34579439252	-0.626067037576	1.0	1.0
GO:0005246	calcium channel regulator activity	molecular_function	0	10	30	0.0	33.3333333333	-0.626067037576	1.0	1.0
GO:0003002	regionalization	biological_process	0	10	265	0.0	3.77358490566	-0.626067037576	1.0	1.0
GO:0002708	positive regulation of lymphocyte mediated immunity	biological_process	0	10	110	0.0	9.09090909091	-0.626067037576	1.0	1.0
GO:0002705	positive regulation of leukocyte mediated immunity	biological_process	0	10	120	0.0	8.33333333333	-0.626067037576	1.0	1.0
GO:0002698	negative regulation of immune effector process	biological_process	0	10	95	0.0	10.5263157895	-0.626067037576	1.0	1.0
GO:0002526	acute inflammatory response	biological_process	0	10	63	0.0	15.873015873	-0.626067037576	1.0	1.0
GO:0002443	leukocyte mediated immunity	biological_process	0	10	89	0.0	11.2359550562	-0.626067037576	1.0	1.0
GO:0001568	blood vessel development	biological_process	0	10	103	0.0	9.70873786408	-0.626067037576	1.0	1.0
GO:0001523	retinoid metabolic process	biological_process	0	10	83	0.0	12.0481927711	-0.626067037576	1.0	1.0
GO:0000922	spindle pole	cellular_component	0	10	100	0.0	10.0	-0.626067037576	1.0	1.0
GO:0000398	mRNA splicing, via spliceosome	biological_process	0	10	199	0.0	5.02512562814	-0.626067037576	1.0	1.0
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	biological_process	0	10	199	0.0	5.02512562814	-0.626067037576	1.0	1.0
GO:0050890	cognition	biological_process	1	49	233	2.04081632653	21.0300429185	-0.639513286804	0.566	1.0
GO:0006259	DNA metabolic process	biological_process	1	49	795	2.04081632653	6.16352201258	-0.639513286804	0.58	1.0
GO:0072657	protein localization to membrane	biological_process	2	82	296	2.43902439024	27.7027027027	-0.641190083175	0.536	1.0
GO:0043068	positive regulation of programmed cell death	biological_process	2	82	573	2.43902439024	14.3106457243	-0.641190083175	0.559	1.0
GO:0043065	positive regulation of apoptotic process	biological_process	2	82	568	2.43902439024	14.4366197183	-0.641190083175	0.559	1.0
GO:1901698	response to nitrogen compound	biological_process	3	114	624	2.63157894737	18.2692307692	-0.651568361536	0.6035	1.0
GO:2000649	regulation of sodium ion transmembrane transporter activity	biological_process	0	11	23	0.0	47.8260869565	-0.6568153892	1.0	1.0
GO:1903426	regulation of reactive oxygen species biosynthetic process	biological_process	0	11	60	0.0	18.3333333333	-0.6568153892	1.0	1.0
GO:1902275	regulation of chromatin organization	biological_process	0	11	113	0.0	9.73451327434	-0.6568153892	1.0	1.0
GO:1901030	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	biological_process	0	11	35	0.0	31.4285714286	-0.6568153892	1.0	1.0
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	biological_process	0	11	130	0.0	8.46153846154	-0.6568153892	1.0	1.0
GO:0060759	regulation of response to cytokine stimulus	biological_process	0	11	111	0.0	9.90990990991	-0.6568153892	1.0	1.0
GO:0055067	monovalent inorganic cation homeostasis	biological_process	0	11	77	0.0	14.2857142857	-0.6568153892	1.0	1.0
GO:0051781	positive regulation of cell division	biological_process	0	11	126	0.0	8.73015873016	-0.6568153892	1.0	1.0
GO:0051540	metal cluster binding	molecular_function	0	11	64	0.0	17.1875	-0.6568153892	1.0	1.0
GO:0051536	iron-sulfur cluster binding	molecular_function	0	11	64	0.0	17.1875	-0.6568153892	1.0	1.0
GO:0051489	regulation of filopodium assembly	biological_process	0	11	34	0.0	32.3529411765	-0.6568153892	1.0	1.0
GO:0051149	positive regulation of muscle cell differentiation	biological_process	0	11	70	0.0	15.7142857143	-0.6568153892	1.0	1.0
GO:0050805	negative regulation of synaptic transmission	biological_process	0	11	45	0.0	24.4444444444	-0.6568153892	1.0	1.0
GO:0050729	positive regulation of inflammatory response	biological_process	0	11	94	0.0	11.7021276596	-0.6568153892	1.0	1.0
GO:0048365	Rac GTPase binding	molecular_function	0	11	28	0.0	39.2857142857	-0.6568153892	1.0	1.0
GO:0048278	vesicle docking	biological_process	0	11	32	0.0	34.375	-0.6568153892	1.0	1.0
GO:0048169	regulation of long-term neuronal synaptic plasticity	biological_process	0	11	27	0.0	40.7407407407	-0.6568153892	1.0	1.0
GO:0046879	hormone secretion	biological_process	0	11	71	0.0	15.4929577465	-0.6568153892	1.0	1.0
GO:0046823	negative regulation of nucleocytoplasmic transport	biological_process	0	11	68	0.0	16.1764705882	-0.6568153892	1.0	1.0
GO:0045980	negative regulation of nucleotide metabolic process	biological_process	0	11	52	0.0	21.1538461538	-0.6568153892	1.0	1.0
GO:0045428	regulation of nitric oxide biosynthetic process	biological_process	0	11	57	0.0	19.298245614	-0.6568153892	1.0	1.0
GO:0044801	single-organism membrane fusion	biological_process	0	11	60	0.0	18.3333333333	-0.6568153892	1.0	1.0
GO:0043195	terminal bouton	cellular_component	0	11	40	0.0	27.5	-0.6568153892	1.0	1.0
GO:0043034	costamere	cellular_component	0	11	21	0.0	52.380952381	-0.6568153892	1.0	1.0
GO:0043022	ribosome binding	molecular_function	0	11	43	0.0	25.5813953488	-0.6568153892	1.0	1.0
GO:0042594	response to starvation	biological_process	0	11	106	0.0	10.3773584906	-0.6568153892	1.0	1.0
