GeneID	Symbol	Description	UID-str	parent GOID	GO Name	SystemCode	ME	NA
ENSG00000121691	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	ENSG00000121691	GO:0036296	response to increased oxygen levels		turquoise	En
ENSG00000113721	PDGFRB	platelet-derived growth factor receptor, beta polypeptide [Source:HGNC Symbol;Acc:HGNC:8804]	ENSG00000113721	GO:0036296	response to increased oxygen levels		turquoise	En
ENSG00000105974	CAV1	caveolin 1, caveolae protein, 22kDa [Source:HGNC Symbol;Acc:HGNC:1527]	ENSG00000105974	GO:0036296	response to increased oxygen levels		turquoise	En
ENSG00000140740	UQCRC2	ubiquinol-cytochrome c reductase core protein II [Source:HGNC Symbol;Acc:HGNC:12586]	ENSG00000140740	GO:0045333	cellular respiration		turquoise	En
ENSG00000010256	UQCRC1	ubiquinol-cytochrome c reductase core protein I [Source:HGNC Symbol;Acc:HGNC:12585]	ENSG00000010256	GO:0045333	cellular respiration		turquoise	En
ENSG00000023228	NDUFS1	NADH dehydrogenase (ubiquinone) Fe-S protein 1, 75kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7707]	ENSG00000023228	GO:0045333	cellular respiration		turquoise	En
ENSG00000172115	CYCS	cytochrome c, somatic [Source:HGNC Symbol;Acc:HGNC:19986]	ENSG00000172115	GO:0045333	cellular respiration		turquoise	En
ENSG00000117118	SDHB	succinate dehydrogenase complex, subunit B, iron sulfur (Ip) [Source:HGNC Symbol;Acc:HGNC:10681]	ENSG00000117118	GO:0045333	cellular respiration		turquoise	En
ENSG00000156467	UQCRB	ubiquinol-cytochrome c reductase binding protein [Source:HGNC Symbol;Acc:HGNC:12582]	ENSG00000156467	GO:0045333	cellular respiration		turquoise	En
ENSG00000121691	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	ENSG00000121691	GO:0045333	cellular respiration		turquoise	En
ENSG00000172009	THOP1	thimet oligopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:11793]	ENSG00000172009	GO:0006518	peptide metabolic process		turquoise	En
ENSG00000167468	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	ENSG00000167468	GO:0006518	peptide metabolic process		turquoise	En
ENSG00000063854	HAGH	hydroxyacylglutathione hydrolase [Source:HGNC Symbol;Acc:HGNC:4805]	ENSG00000063854	GO:0006518	peptide metabolic process		turquoise	En
ENSG00000109472	CPE	carboxypeptidase E [Source:HGNC Symbol;Acc:HGNC:2303]	ENSG00000109472	GO:0006518	peptide metabolic process		turquoise	En
ENSG00000100031	GGT1	gamma-glutamyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4250]	ENSG00000100031	GO:0006518	peptide metabolic process		turquoise	En
ENSG00000213366	GSTM2	glutathione S-transferase mu 2 (muscle) [Source:HGNC Symbol;Acc:HGNC:4634]	ENSG00000213366	GO:0006518	peptide metabolic process		turquoise	En
ENSG00000117298	ECE1	endothelin converting enzyme 1 [Source:HGNC Symbol;Acc:HGNC:3146]	ENSG00000117298	GO:0006518	peptide metabolic process		turquoise	En
ENSG00000006625	GGCT	gamma-glutamylcyclotransferase [Source:HGNC Symbol;Acc:HGNC:21705]	ENSG00000006625	GO:0006518	peptide metabolic process		turquoise	En
ENSG00000123992	DNPEP	aspartyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:2981]	ENSG00000123992	GO:0006518	peptide metabolic process		turquoise	En
ENSG00000103811	CTSH	cathepsin H [Source:HGNC Symbol;Acc:HGNC:2535]	ENSG00000103811	GO:0006518	peptide metabolic process		turquoise	En
ENSG00000112294	ALDH5A1	aldehyde dehydrogenase 5 family, member A1 [Source:HGNC Symbol;Acc:HGNC:408]	ENSG00000112294	GO:0006518	peptide metabolic process		turquoise	En
ENSG00000138413	IDH1	isocitrate dehydrogenase 1 (NADP+), soluble [Source:HGNC Symbol;Acc:HGNC:5382]	ENSG00000138413	GO:0006518	peptide metabolic process		turquoise	En
ENSG00000099998	GGT5	gamma-glutamyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4260]	ENSG00000099998	GO:0006518	peptide metabolic process		turquoise	En
ENSG00000166340	TPP1	tripeptidyl peptidase I [Source:HGNC Symbol;Acc:HGNC:2073]	ENSG00000166340	GO:0006518	peptide metabolic process		turquoise	En
ENSG00000104687	GSR	glutathione reductase [Source:HGNC Symbol;Acc:HGNC:4623]	ENSG00000104687	GO:0006518	peptide metabolic process		turquoise	En
ENSG00000134202	GSTM3	glutathione S-transferase mu 3 (brain) [Source:HGNC Symbol;Acc:HGNC:4635]	ENSG00000134202	GO:0006518	peptide metabolic process		turquoise	En
ENSG00000162736	NCSTN	nicastrin [Source:HGNC Symbol;Acc:HGNC:17091]	ENSG00000162736	GO:0006518	peptide metabolic process		turquoise	En
ENSG00000164062	APEH	acylaminoacyl-peptide hydrolase [Source:HGNC Symbol;Acc:HGNC:586]	ENSG00000164062	GO:0006518	peptide metabolic process		turquoise	En
ENSG00000163399	ATP1A1	ATPase, Na+/K+ transporting, alpha 1 polypeptide [Source:HGNC Symbol;Acc:HGNC:799]	ENSG00000163399	GO:0015079	potassium ion transmembrane transporter activity		turquoise	En
ENSG00000143603	KCNN3	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3 [Source:HGNC Symbol;Acc:HGNC:6292]	ENSG00000143603	GO:0015079	potassium ion transmembrane transporter activity		turquoise	En
ENSG00000143153	ATP1B1	ATPase, Na+/K+ transporting, beta 1 polypeptide [Source:HGNC Symbol;Acc:HGNC:804]	ENSG00000143153	GO:0015079	potassium ion transmembrane transporter activity		turquoise	En
ENSG00000177301	KCNA2	potassium voltage-gated channel, shaker-related subfamily, member 2 [Source:HGNC Symbol;Acc:HGNC:6220]	ENSG00000177301	GO:0015079	potassium ion transmembrane transporter activity		turquoise	En
ENSG00000069424	KCNAB2	potassium voltage-gated channel, shaker-related subfamily, beta member 2 [Source:HGNC Symbol;Acc:HGNC:6229]	ENSG00000069424	GO:0015079	potassium ion transmembrane transporter activity		turquoise	En
ENSG00000069849	ATP1B3	ATPase, Na+/K+ transporting, beta 3 polypeptide [Source:HGNC Symbol;Acc:HGNC:806]	ENSG00000069849	GO:0015079	potassium ion transmembrane transporter activity		turquoise	En
ENSG00000105409	ATP1A3	ATPase, Na+/K+ transporting, alpha 3 polypeptide [Source:HGNC Symbol;Acc:HGNC:801]	ENSG00000105409	GO:0015079	potassium ion transmembrane transporter activity		turquoise	En
ENSG00000106991	ENG	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]	ENSG00000106991	GO:0005534	galactose binding		turquoise	En
ENSG00000108479	GALK1	galactokinase 1 [Source:HGNC Symbol;Acc:HGNC:4118]	ENSG00000108479	GO:0005534	galactose binding		turquoise	En
ENSG00000158270	COLEC12	collectin sub-family member 12 [Source:HGNC Symbol;Acc:HGNC:16016]	ENSG00000158270	GO:0005534	galactose binding		turquoise	En
ENSG00000169100	SLC25A6	solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 6 [Source:HGNC Symbol;Acc:HGNC:10992]	ENSG00000169100	GO:0015932	nucleobase-containing compound transmembrane transporter activity		turquoise	En
ENSG00000085491	SLC25A24	solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 24 [Source:HGNC Symbol;Acc:HGNC:20662]	ENSG00000085491	GO:0015932	nucleobase-containing compound transmembrane transporter activity		turquoise	En
ENSG00000005022	SLC25A5	solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 5 [Source:HGNC Symbol;Acc:HGNC:10991]	ENSG00000005022	GO:0015932	nucleobase-containing compound transmembrane transporter activity		turquoise	En
ENSG00000151729	SLC25A4	solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 4 [Source:HGNC Symbol;Acc:HGNC:10990]	ENSG00000151729	GO:0015932	nucleobase-containing compound transmembrane transporter activity		turquoise	En
ENSG00000144040	SFXN5	sideroflexin 5 [Source:HGNC Symbol;Acc:HGNC:16073]	ENSG00000144040	GO:0005342	organic acid transmembrane transporter activity		turquoise	En
ENSG00000108528	SLC25A11	solute carrier family 25 (mitochondrial carrier; oxoglutarate carrier), member 11 [Source:HGNC Symbol;Acc:HGNC:10981]	ENSG00000108528	GO:0005342	organic acid transmembrane transporter activity		turquoise	En
ENSG00000155380	SLC16A1	solute carrier family 16 (monocarboxylate transporter), member 1 [Source:HGNC Symbol;Acc:HGNC:10922]	ENSG00000155380	GO:0005342	organic acid transmembrane transporter activity		turquoise	En
ENSG00000103257	SLC7A5	solute carrier family 7 (amino acid transporter light chain, L system), member 5 [Source:HGNC Symbol;Acc:HGNC:11063]	ENSG00000103257	GO:0005342	organic acid transmembrane transporter activity		turquoise	En
ENSG00000168003	SLC3A2	solute carrier family 3 (amino acid transporter heavy chain), member 2 [Source:HGNC Symbol;Acc:HGNC:11026]	ENSG00000168003	GO:0005342	organic acid transmembrane transporter activity		turquoise	En
ENSG00000151012	SLC7A11	solute carrier family 7 (anionic amino acid transporter light chain, xc- system), member 11 [Source:HGNC Symbol;Acc:HGNC:11059]	ENSG00000151012	GO:0005342	organic acid transmembrane transporter activity		turquoise	En
ENSG00000110436	SLC1A2	solute carrier family 1 (glial high affinity glutamate transporter), member 2 [Source:HGNC Symbol;Acc:HGNC:10940]	ENSG00000110436	GO:0005342	organic acid transmembrane transporter activity		turquoise	En
ENSG00000100075	SLC25A1	solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1 [Source:HGNC Symbol;Acc:HGNC:10979]	ENSG00000100075	GO:0005342	organic acid transmembrane transporter activity		turquoise	En
ENSG00000079215	SLC1A3	solute carrier family 1 (glial high affinity glutamate transporter), member 3 [Source:HGNC Symbol;Acc:HGNC:10941]	ENSG00000079215	GO:0005342	organic acid transmembrane transporter activity		turquoise	En
ENSG00000115840	SLC25A12	solute carrier family 25 (aspartate/glutamate carrier), member 12 [Source:HGNC Symbol;Acc:HGNC:10982]	ENSG00000115840	GO:0005342	organic acid transmembrane transporter activity		turquoise	En
ENSG00000140988	RPS2	ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:10404]	ENSG00000140988	GO:0015935	small ribosomal subunit		turquoise	En
ENSG00000145425	RPS3A	ribosomal protein S3A [Source:HGNC Symbol;Acc:HGNC:10421]	ENSG00000145425	GO:0015935	small ribosomal subunit		turquoise	En
ENSG00000137154	RPS6	ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]	ENSG00000137154	GO:0015935	small ribosomal subunit		turquoise	En
ENSG00000105193	RPS16	ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:10396]	ENSG00000105193	GO:0015935	small ribosomal subunit		turquoise	En
ENSG00000149273	RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	ENSG00000149273	GO:0015935	small ribosomal subunit		turquoise	En
ENSG00000168028	RPSA	ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]	ENSG00000168028	GO:0015935	small ribosomal subunit		turquoise	En
ENSG00000171863	RPS7	ribosomal protein S7 [Source:HGNC Symbol;Acc:HGNC:10440]	ENSG00000171863	GO:0015935	small ribosomal subunit		turquoise	En
ENSG00000198034	RPS4X	ribosomal protein S4, X-linked [Source:HGNC Symbol;Acc:HGNC:10424]	ENSG00000198034	GO:0015935	small ribosomal subunit		turquoise	En
ENSG00000142534	RPS11	ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:10384]	ENSG00000142534	GO:0015935	small ribosomal subunit		turquoise	En
ENSG00000215301	DDX3X	DEAD (Asp-Glu-Ala-Asp) box helicase 3, X-linked [Source:HGNC Symbol;Acc:HGNC:2745]	ENSG00000215301	GO:0015935	small ribosomal subunit		turquoise	En
ENSG00000182774	RPS17	ribosomal protein S17 [Source:HGNC Symbol;Acc:HGNC:10397]	ENSG00000182774	GO:0015935	small ribosomal subunit		turquoise	En
ENSG00000231500	RPS18	ribosomal protein S18 [Source:HGNC Symbol;Acc:HGNC:10401]	ENSG00000231500	GO:0015935	small ribosomal subunit		turquoise	En
ENSG00000105372	RPS19	ribosomal protein S19 [Source:HGNC Symbol;Acc:HGNC:10402]	ENSG00000105372	GO:0015935	small ribosomal subunit		turquoise	En
ENSG00000167588	GPD1	glycerol-3-phosphate dehydrogenase 1 (soluble) [Source:HGNC Symbol;Acc:HGNC:4455]	ENSG00000167588	GO:0006733	oxidoreduction coenzyme metabolic process		turquoise	En
ENSG00000152620	NADK2	NAD kinase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26404]	ENSG00000152620	GO:0006733	oxidoreduction coenzyme metabolic process		turquoise	En
ENSG00000198805	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	ENSG00000198805	GO:0006733	oxidoreduction coenzyme metabolic process		turquoise	En
ENSG00000163931	TKT	transketolase [Source:HGNC Symbol;Acc:HGNC:11834]	ENSG00000163931	GO:0006733	oxidoreduction coenzyme metabolic process		turquoise	En
ENSG00000014641	MDH1	malate dehydrogenase 1, NAD (soluble) [Source:HGNC Symbol;Acc:HGNC:6970]	ENSG00000014641	GO:0006733	oxidoreduction coenzyme metabolic process		turquoise	En
ENSG00000106049	HIBADH	3-hydroxyisobutyrate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4907]	ENSG00000106049	GO:0006733	oxidoreduction coenzyme metabolic process		turquoise	En
ENSG00000138413	IDH1	isocitrate dehydrogenase 1 (NADP+), soluble [Source:HGNC Symbol;Acc:HGNC:5382]	ENSG00000138413	GO:0006733	oxidoreduction coenzyme metabolic process		turquoise	En
ENSG00000105953	OGDH	oxoglutarate (alpha-ketoglutarate) dehydrogenase (lipoamide) [Source:HGNC Symbol;Acc:HGNC:8124]	ENSG00000105953	GO:0006733	oxidoreduction coenzyme metabolic process		turquoise	En
ENSG00000105835	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	ENSG00000105835	GO:0006733	oxidoreduction coenzyme metabolic process		turquoise	En
ENSG00000142657	PGD	phosphogluconate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8891]	ENSG00000142657	GO:0006733	oxidoreduction coenzyme metabolic process		turquoise	En
ENSG00000169738	DCXR	dicarbonyl/L-xylulose reductase [Source:HGNC Symbol;Acc:HGNC:18985]	ENSG00000169738	GO:0006733	oxidoreduction coenzyme metabolic process		turquoise	En
ENSG00000049239	H6PD	hexose-6-phosphate dehydrogenase (glucose 1-dehydrogenase) [Source:HGNC Symbol;Acc:HGNC:4795]	ENSG00000049239	GO:0006733	oxidoreduction coenzyme metabolic process		turquoise	En
ENSG00000111669	TPI1	triosephosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:12009]	ENSG00000111669	GO:0006733	oxidoreduction coenzyme metabolic process		turquoise	En
ENSG00000101365	IDH3B	isocitrate dehydrogenase 3 (NAD+) beta [Source:HGNC Symbol;Acc:HGNC:5385]	ENSG00000101365	GO:0006733	oxidoreduction coenzyme metabolic process		turquoise	En
ENSG00000115159	GPD2	glycerol-3-phosphate dehydrogenase 2 (mitochondrial) [Source:HGNC Symbol;Acc:HGNC:4456]	ENSG00000115159	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000169021	UQCRFS1	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:12587]	ENSG00000169021	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000167792	NDUFV1	NADH dehydrogenase (ubiquinone) flavoprotein 1, 51kDa [Source:HGNC Symbol;Acc:HGNC:7716]	ENSG00000167792	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000186010	NDUFA13	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13 [Source:HGNC Symbol;Acc:HGNC:17194]	ENSG00000186010	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000117118	SDHB	succinate dehydrogenase complex, subunit B, iron sulfur (Ip) [Source:HGNC Symbol;Acc:HGNC:10681]	ENSG00000117118	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000073578	SDHA	succinate dehydrogenase complex, subunit A, flavoprotein (Fp) [Source:HGNC Symbol;Acc:HGNC:10680]	ENSG00000073578	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000213619	NDUFS3	NADH dehydrogenase (ubiquinone) Fe-S protein 3, 30kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7710]	ENSG00000213619	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000137198	GMPR	guanosine monophosphate reductase [Source:HGNC Symbol;Acc:HGNC:4376]	ENSG00000137198	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000128609	NDUFA5	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 5 [Source:HGNC Symbol;Acc:HGNC:7688]	ENSG00000128609	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000140740	UQCRC2	ubiquinol-cytochrome c reductase core protein II [Source:HGNC Symbol;Acc:HGNC:12586]	ENSG00000140740	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000167588	GPD1	glycerol-3-phosphate dehydrogenase 1 (soluble) [Source:HGNC Symbol;Acc:HGNC:4455]	ENSG00000167588	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000023228	NDUFS1	NADH dehydrogenase (ubiquinone) Fe-S protein 1, 75kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7707]	ENSG00000023228	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000147684	NDUFB9	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 9, 22kDa [Source:HGNC Symbol;Acc:HGNC:7704]	ENSG00000147684	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000119421	NDUFA8	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 8, 19kDa [Source:HGNC Symbol;Acc:HGNC:7692]	ENSG00000119421	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000119689	DLST	dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex) [Source:HGNC Symbol;Acc:HGNC:2911]	ENSG00000119689	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000145494	NDUFS6	NADH dehydrogenase (ubiquinone) Fe-S protein 6, 13kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7713]	ENSG00000145494	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000168653	NDUFS5	NADH dehydrogenase (ubiquinone) Fe-S protein 5, 15kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7712]	ENSG00000168653	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000139180	NDUFA9	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 9, 39kDa [Source:HGNC Symbol;Acc:HGNC:7693]	ENSG00000139180	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000158864	NDUFS2	NADH dehydrogenase (ubiquinone) Fe-S protein 2, 49kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7708]	ENSG00000158864	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000131828	PDHA1	pyruvate dehydrogenase (lipoamide) alpha 1 [Source:HGNC Symbol;Acc:HGNC:8806]	ENSG00000131828	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000178127	NDUFV2	NADH dehydrogenase (ubiquinone) flavoprotein 2, 24kDa [Source:HGNC Symbol;Acc:HGNC:7717]	ENSG00000178127	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000131495	NDUFA2	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 2, 8kDa [Source:HGNC Symbol;Acc:HGNC:7685]	ENSG00000131495	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000168291	PDHB	pyruvate dehydrogenase (lipoamide) beta [Source:HGNC Symbol;Acc:HGNC:8808]	ENSG00000168291	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000010256	UQCRC1	ubiquinol-cytochrome c reductase core protein I [Source:HGNC Symbol;Acc:HGNC:12585]	ENSG00000010256	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000165168	CYBB	cytochrome b-245, beta polypeptide [Source:HGNC Symbol;Acc:HGNC:2578]	ENSG00000165168	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000140990	NDUFB10	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 10, 22kDa [Source:HGNC Symbol;Acc:HGNC:7696]	ENSG00000140990	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000105953	OGDH	oxoglutarate (alpha-ketoglutarate) dehydrogenase (lipoamide) [Source:HGNC Symbol;Acc:HGNC:8124]	ENSG00000105953	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000130414	NDUFA10	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 10, 42kDa [Source:HGNC Symbol;Acc:HGNC:7684]	ENSG00000130414	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000156467	UQCRB	ubiquinol-cytochrome c reductase binding protein [Source:HGNC Symbol;Acc:HGNC:12582]	ENSG00000156467	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000150768	DLAT	dihydrolipoamide S-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2896]	ENSG00000150768	GO:1990204	oxidoreductase complex		turquoise	En
ENSG00000164111	ANXA5	annexin A5 [Source:HGNC Symbol;Acc:HGNC:543]	ENSG00000164111	GO:0004859	phospholipase inhibitor activity		turquoise	En
ENSG00000196975	ANXA4	annexin A4 [Source:HGNC Symbol;Acc:HGNC:542]	ENSG00000196975	GO:0004859	phospholipase inhibitor activity		turquoise	En
ENSG00000135046	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	ENSG00000135046	GO:0004859	phospholipase inhibitor activity		turquoise	En
ENSG00000182718	ANXA2	annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]	ENSG00000182718	GO:0004859	phospholipase inhibitor activity		turquoise	En
ENSG00000162551	ALPL	alkaline phosphatase, liver/bone/kidney [Source:HGNC Symbol;Acc:HGNC:438]	ENSG00000162551	GO:0097305	response to alcohol		turquoise	En
