GeneID	Symbol	Description	UID-str	parent GOID	GO Name	SystemCode	ME	NA
ENSG00000136167	LCP1	lymphocyte cytosolic protein 1 (L-plastin) [Source:HGNC Symbol;Acc:HGNC:6528]	ENSG00000136167	GO:0030054	cell junction		black	En
ENSG00000164061	BSN	bassoon presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:1117]	ENSG00000164061	GO:0030054	cell junction		black	En
ENSG00000148700	ADD3	adducin 3 (gamma) [Source:HGNC Symbol;Acc:HGNC:245]	ENSG00000148700	GO:0030054	cell junction		black	En
ENSG00000204681	GABBR1	gamma-aminobutyric acid (GABA) B receptor, 1 [Source:HGNC Symbol;Acc:HGNC:4070]	ENSG00000204681	GO:0030054	cell junction		black	En
ENSG00000076826	CAMSAP3	calmodulin regulated spectrin-associated protein family, member 3 [Source:HGNC Symbol;Acc:HGNC:29307]	ENSG00000076826	GO:0030054	cell junction		black	En
ENSG00000138663	COPS4	COP9 signalosome subunit 4 [Source:HGNC Symbol;Acc:HGNC:16702]	ENSG00000138663	GO:0030054	cell junction		black	En
ENSG00000150672	DLG2	discs, large homolog 2 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:2901]	ENSG00000150672	GO:0030054	cell junction		black	En
ENSG00000145335	SNCA	synuclein, alpha (non A4 component of amyloid precursor) [Source:HGNC Symbol;Acc:HGNC:11138]	ENSG00000145335	GO:0030054	cell junction		black	En
ENSG00000138443	ABI2	abl-interactor 2 [Source:HGNC Symbol;Acc:HGNC:24011]	ENSG00000138443	GO:0030054	cell junction		black	En
ENSG00000087470	DNM1L	dynamin 1-like [Source:HGNC Symbol;Acc:HGNC:2973]	ENSG00000087470	GO:0030054	cell junction		black	En
ENSG00000164885	CDK5	cyclin-dependent kinase 5 [Source:HGNC Symbol;Acc:HGNC:1774]	ENSG00000164885	GO:0030054	cell junction		black	En
ENSG00000108262	GIT1	G protein-coupled receptor kinase interacting ArfGAP 1 [Source:HGNC Symbol;Acc:HGNC:4272]	ENSG00000108262	GO:0030054	cell junction		black	En
ENSG00000152413	HOMER1	homer homolog 1 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:17512]	ENSG00000152413	GO:0030054	cell junction		black	En
ENSG00000167654	ATCAY	ataxia, cerebellar, Cayman type [Source:HGNC Symbol;Acc:HGNC:779]	ENSG00000167654	GO:0030054	cell junction		black	En
ENSG00000198752	CDC42BPB	CDC42 binding protein kinase beta (DMPK-like) [Source:HGNC Symbol;Acc:HGNC:1738]	ENSG00000198752	GO:0030054	cell junction		black	En
ENSG00000107130	NCS1	neuronal calcium sensor 1 [Source:HGNC Symbol;Acc:HGNC:3953]	ENSG00000107130	GO:0030054	cell junction		black	En
ENSG00000171914	TLN2	talin 2 [Source:HGNC Symbol;Acc:HGNC:15447]	ENSG00000171914	GO:0030054	cell junction		black	En
ENSG00000113758	DBN1	drebrin 1 [Source:HGNC Symbol;Acc:HGNC:2695]	ENSG00000113758	GO:0030054	cell junction		black	En
ENSG00000082458	DLG3	discs, large homolog 3 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:2902]	ENSG00000082458	GO:0030054	cell junction		black	En
ENSG00000121022	COPS5	COP9 signalosome subunit 5 [Source:HGNC Symbol;Acc:HGNC:2240]	ENSG00000121022	GO:0030054	cell junction		black	En
ENSG00000104093	DMXL2	Dmx-like 2 [Source:HGNC Symbol;Acc:HGNC:2938]	ENSG00000104093	GO:0030054	cell junction		black	En
ENSG00000178209	PLEC	plectin [Source:HGNC Symbol;Acc:HGNC:9069]	ENSG00000178209	GO:0030054	cell junction		black	En
ENSG00000011347	SYT7	synaptotagmin VII [Source:HGNC Symbol;Acc:HGNC:11514]	ENSG00000011347	GO:0030054	cell junction		black	En
ENSG00000130985	UBA1	ubiquitin-like modifier activating enzyme 1 [Source:HGNC Symbol;Acc:HGNC:12469]	ENSG00000130985	GO:0030054	cell junction		black	En
ENSG00000130479	MAP1S	microtubule-associated protein 1S [Source:HGNC Symbol;Acc:HGNC:15715]	ENSG00000130479	GO:0030054	cell junction		black	En
ENSG00000164082	GRM2	glutamate receptor, metabotropic 2 [Source:HGNC Symbol;Acc:HGNC:4594]	ENSG00000164082	GO:0030054	cell junction		black	En
ENSG00000163531	NFASC	neurofascin [Source:HGNC Symbol;Acc:HGNC:29866]	ENSG00000163531	GO:0030054	cell junction		black	En
ENSG00000144711	IQSEC1	IQ motif and Sec7 domain 1 [Source:HGNC Symbol;Acc:HGNC:29112]	ENSG00000144711	GO:0030054	cell junction		black	En
ENSG00000152767	FARP1	FERM, RhoGEF (ARHGEF) and pleckstrin domain protein 1 (chondrocyte-derived) [Source:HGNC Symbol;Acc:HGNC:3591]	ENSG00000152767	GO:0030054	cell junction		black	En
ENSG00000067715	SYT1	synaptotagmin I [Source:HGNC Symbol;Acc:HGNC:11509]	ENSG00000067715	GO:0030054	cell junction		black	En
ENSG00000156453	PCDH1	protocadherin 1 [Source:HGNC Symbol;Acc:HGNC:8655]	ENSG00000156453	GO:0030054	cell junction		black	En
ENSG00000149269	PAK1	p21 protein (Cdc42/Rac)-activated kinase 1 [Source:HGNC Symbol;Acc:HGNC:8590]	ENSG00000149269	GO:0030054	cell junction		black	En
ENSG00000149177	PTPRJ	protein tyrosine phosphatase, receptor type, J [Source:HGNC Symbol;Acc:HGNC:9673]	ENSG00000149177	GO:0030054	cell junction		black	En
ENSG00000112290	WASF1	WAS protein family, member 1 [Source:HGNC Symbol;Acc:HGNC:12732]	ENSG00000112290	GO:0030054	cell junction		black	En
ENSG00000090020	SLC9A1	solute carrier family 9, subfamily A (NHE1, cation proton antiporter 1), member 1 [Source:HGNC Symbol;Acc:HGNC:11071]	ENSG00000090020	GO:0030054	cell junction		black	En
ENSG00000075711	DLG1	discs, large homolog 1 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:2900]	ENSG00000075711	GO:0030054	cell junction		black	En
ENSG00000102606	ARHGEF7	Rho guanine nucleotide exchange factor (GEF) 7 [Source:HGNC Symbol;Acc:HGNC:15607]	ENSG00000102606	GO:0030054	cell junction		black	En
ENSG00000095637	SORBS1	sorbin and SH3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14565]	ENSG00000095637	GO:0030054	cell junction		black	En
ENSG00000183775	KCTD16	potassium channel tetramerization domain containing 16 [Source:HGNC Symbol;Acc:HGNC:29244]	ENSG00000183775	GO:0030054	cell junction		black	En
ENSG00000124785	NRN1	neuritin 1 [Source:HGNC Symbol;Acc:HGNC:17972]	ENSG00000124785	GO:0030054	cell junction		black	En
ENSG00000213023	SYT3	synaptotagmin III [Source:HGNC Symbol;Acc:HGNC:11511]	ENSG00000213023	GO:0030054	cell junction		black	En
ENSG00000151150	ANK3	ankyrin 3, node of Ranvier (ankyrin G) [Source:HGNC Symbol;Acc:HGNC:494]	ENSG00000151150	GO:0030054	cell junction		black	En
ENSG00000141556	TBCD	tubulin folding cofactor D [Source:HGNC Symbol;Acc:HGNC:11581]	ENSG00000141556	GO:0030054	cell junction		black	En
ENSG00000168090	COPS6	COP9 signalosome subunit 6 [Source:HGNC Symbol;Acc:HGNC:21749]	ENSG00000168090	GO:0008180	COP9 signalosome		black	En
ENSG00000176788	BASP1	brain abundant, membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]	ENSG00000176788	GO:0008180	COP9 signalosome		black	En
ENSG00000121022	COPS5	COP9 signalosome subunit 5 [Source:HGNC Symbol;Acc:HGNC:2240]	ENSG00000121022	GO:0008180	COP9 signalosome		black	En
ENSG00000111652	COPS7A	COP9 signalosome subunit 7A [Source:HGNC Symbol;Acc:HGNC:16758]	ENSG00000111652	GO:0008180	COP9 signalosome		black	En
ENSG00000166200	COPS2	COP9 signalosome subunit 2 [Source:HGNC Symbol;Acc:HGNC:30747]	ENSG00000166200	GO:0008180	COP9 signalosome		black	En
ENSG00000169727	GPS1	G protein pathway suppressor 1 [Source:HGNC Symbol;Acc:HGNC:4549]	ENSG00000169727	GO:0008180	COP9 signalosome		black	En
ENSG00000204388	HSPA1B	heat shock 70kDa protein 1B [Source:HGNC Symbol;Acc:HGNC:5233]	ENSG00000204388	GO:0008180	COP9 signalosome		black	En
ENSG00000096384	HSP90AB1	heat shock protein 90kDa alpha (cytosolic), class B member 1 [Source:HGNC Symbol;Acc:HGNC:5258]	ENSG00000096384	GO:0008180	COP9 signalosome		black	En
ENSG00000177885	GRB2	growth factor receptor-bound protein 2 [Source:HGNC Symbol;Acc:HGNC:4566]	ENSG00000177885	GO:0008180	COP9 signalosome		black	En
ENSG00000138663	COPS4	COP9 signalosome subunit 4 [Source:HGNC Symbol;Acc:HGNC:16702]	ENSG00000138663	GO:0008180	COP9 signalosome		black	En
ENSG00000143761	ARF1	ADP-ribosylation factor 1 [Source:HGNC Symbol;Acc:HGNC:652]	ENSG00000143761	GO:0097061	dendritic spine organization		black	En
ENSG00000133216	EPHB2	EPH receptor B2 [Source:HGNC Symbol;Acc:HGNC:3393]	ENSG00000133216	GO:0097061	dendritic spine organization		black	En
ENSG00000077264	PAK3	p21 protein (Cdc42/Rac)-activated kinase 3 [Source:HGNC Symbol;Acc:HGNC:8592]	ENSG00000077264	GO:0097061	dendritic spine organization		black	En
ENSG00000132535	DLG4	discs, large homolog 4 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:2903]	ENSG00000132535	GO:0097061	dendritic spine organization		black	En
ENSG00000176788	BASP1	brain abundant, membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]	ENSG00000176788	GO:0003714	transcription corepressor activity		black	En
ENSG00000160007	ARHGAP35	Rho GTPase activating protein 35 [Source:HGNC Symbol;Acc:HGNC:4591]	ENSG00000160007	GO:0003714	transcription corepressor activity		black	En
ENSG00000159692	CTBP1	C-terminal binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2494]	ENSG00000159692	GO:0003714	transcription corepressor activity		black	En
ENSG00000166200	COPS2	COP9 signalosome subunit 2 [Source:HGNC Symbol;Acc:HGNC:30747]	ENSG00000166200	GO:0003714	transcription corepressor activity		black	En
ENSG00000143321	HDGF	hepatoma-derived growth factor [Source:HGNC Symbol;Acc:HGNC:4856]	ENSG00000143321	GO:0003714	transcription corepressor activity		black	En
ENSG00000166913	YWHAB	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta [Source:HGNC Symbol;Acc:HGNC:12849]	ENSG00000166913	GO:0003714	transcription corepressor activity		black	En
ENSG00000173611	SCAI	suppressor of cancer cell invasion [Source:HGNC Symbol;Acc:HGNC:26709]	ENSG00000173611	GO:0003714	transcription corepressor activity		black	En
ENSG00000074319	TSG101	tumor susceptibility 101 [Source:HGNC Symbol;Acc:HGNC:15971]	ENSG00000074319	GO:0003714	transcription corepressor activity		black	En
ENSG00000103316	CRYM	crystallin, mu [Source:HGNC Symbol;Acc:HGNC:2418]	ENSG00000103316	GO:0003714	transcription corepressor activity		black	En
ENSG00000168090	COPS6	COP9 signalosome subunit 6 [Source:HGNC Symbol;Acc:HGNC:21749]	ENSG00000168090	GO:0070646	protein modification by small protein removal		black	En
ENSG00000121022	COPS5	COP9 signalosome subunit 5 [Source:HGNC Symbol;Acc:HGNC:2240]	ENSG00000121022	GO:0070646	protein modification by small protein removal		black	En
ENSG00000111652	COPS7A	COP9 signalosome subunit 7A [Source:HGNC Symbol;Acc:HGNC:16758]	ENSG00000111652	GO:0070646	protein modification by small protein removal		black	En
ENSG00000166200	COPS2	COP9 signalosome subunit 2 [Source:HGNC Symbol;Acc:HGNC:30747]	ENSG00000166200	GO:0070646	protein modification by small protein removal		black	En
ENSG00000154277	UCHL1	ubiquitin carboxyl-terminal esterase L1 (ubiquitin thiolesterase) [Source:HGNC Symbol;Acc:HGNC:12513]	ENSG00000154277	GO:0070646	protein modification by small protein removal		black	En
ENSG00000169727	GPS1	G protein pathway suppressor 1 [Source:HGNC Symbol;Acc:HGNC:4549]	ENSG00000169727	GO:0070646	protein modification by small protein removal		black	En
ENSG00000187555	USP7	ubiquitin specific peptidase 7 (herpes virus-associated) [Source:HGNC Symbol;Acc:HGNC:12630]	ENSG00000187555	GO:0070646	protein modification by small protein removal		black	En
ENSG00000167770	OTUB1	OTU deubiquitinase, ubiquitin aldehyde binding 1 [Source:HGNC Symbol;Acc:HGNC:23077]	ENSG00000167770	GO:0070646	protein modification by small protein removal		black	En
ENSG00000111667	USP5	ubiquitin specific peptidase 5 (isopeptidase T) [Source:HGNC Symbol;Acc:HGNC:12628]	ENSG00000111667	GO:0070646	protein modification by small protein removal		black	En
ENSG00000114742	WDR48	WD repeat domain 48 [Source:HGNC Symbol;Acc:HGNC:30914]	ENSG00000114742	GO:0070646	protein modification by small protein removal		black	En
ENSG00000135655	USP15	ubiquitin specific peptidase 15 [Source:HGNC Symbol;Acc:HGNC:12613]	ENSG00000135655	GO:0070646	protein modification by small protein removal		black	En
ENSG00000101557	USP14	ubiquitin specific peptidase 14 (tRNA-guanine transglycosylase) [Source:HGNC Symbol;Acc:HGNC:12612]	ENSG00000101557	GO:0070646	protein modification by small protein removal		black	En
ENSG00000138663	COPS4	COP9 signalosome subunit 4 [Source:HGNC Symbol;Acc:HGNC:16702]	ENSG00000138663	GO:0070646	protein modification by small protein removal		black	En
ENSG00000247596	TWF2	twinfilin actin-binding protein 2 [Source:HGNC Symbol;Acc:HGNC:9621]	ENSG00000247596	GO:0005546	phosphatidylinositol-4,5-bisphosphate binding		black	En
ENSG00000116141	MARK1	MAP/microtubule affinity-regulating kinase 1 [Source:HGNC Symbol;Acc:HGNC:6896]	ENSG00000116141	GO:0005546	phosphatidylinositol-4,5-bisphosphate binding		black	En
ENSG00000111737	RAB35	RAB35, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9774]	ENSG00000111737	GO:0005546	phosphatidylinositol-4,5-bisphosphate binding		black	En
ENSG00000067715	SYT1	synaptotagmin I [Source:HGNC Symbol;Acc:HGNC:11509]	ENSG00000067715	GO:0005546	phosphatidylinositol-4,5-bisphosphate binding		black	En
ENSG00000107282	APBA1	amyloid beta (A4) precursor protein-binding, family A, member 1 [Source:HGNC Symbol;Acc:HGNC:578]	ENSG00000107282	GO:0005546	phosphatidylinositol-4,5-bisphosphate binding		black	En
ENSG00000182621	PLCB1	phospholipase C, beta 1 (phosphoinositide-specific) [Source:HGNC Symbol;Acc:HGNC:15917]	ENSG00000182621	GO:0005546	phosphatidylinositol-4,5-bisphosphate binding		black	En
ENSG00000070087	PFN2	profilin 2 [Source:HGNC Symbol;Acc:HGNC:8882]	ENSG00000070087	GO:0005546	phosphatidylinositol-4,5-bisphosphate binding		black	En
ENSG00000158560	DYNC1I1	dynein, cytoplasmic 1, intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:2963]	ENSG00000158560	GO:0000922	spindle pole		black	En
ENSG00000175216	CKAP5	cytoskeleton associated protein 5 [Source:HGNC Symbol;Acc:HGNC:28959]	ENSG00000175216	GO:0000922	spindle pole		black	En
ENSG00000204843	DCTN1	dynactin 1 [Source:HGNC Symbol;Acc:HGNC:2711]	ENSG00000204843	GO:0000922	spindle pole		black	En
ENSG00000126524	SBDS	Shwachman-Bodian-Diamond syndrome [Source:HGNC Symbol;Acc:HGNC:19440]	ENSG00000126524	GO:0000922	spindle pole		black	En
ENSG00000104695	PPP2CB	protein phosphatase 2, catalytic subunit, beta isozyme [Source:HGNC Symbol;Acc:HGNC:9300]	ENSG00000104695	GO:0000922	spindle pole		black	En
ENSG00000068796	KIF2A	kinesin heavy chain member 2A [Source:HGNC Symbol;Acc:HGNC:6318]	ENSG00000068796	GO:0000922	spindle pole		black	En
ENSG00000144635	DYNC1LI1	dynein, cytoplasmic 1, light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:18745]	ENSG00000144635	GO:0000922	spindle pole		black	En
ENSG00000116288	PARK7	parkinson protein 7 [Source:HGNC Symbol;Acc:HGNC:16369]	ENSG00000116288	GO:1903202	negative regulation of oxidative stress-induced cell death		black	En
ENSG00000106211	HSPB1	heat shock 27kDa protein 1 [Source:HGNC Symbol;Acc:HGNC:5246]	ENSG00000106211	GO:1903202	negative regulation of oxidative stress-induced cell death		black	En
ENSG00000233276	GPX1	glutathione peroxidase 1 [Source:HGNC Symbol;Acc:HGNC:4553]	ENSG00000233276	GO:1903202	negative regulation of oxidative stress-induced cell death		black	En
ENSG00000088833	NSFL1C	NSFL1 (p97) cofactor (p47) [Source:HGNC Symbol;Acc:HGNC:15912]	ENSG00000088833	GO:0005795	Golgi stack		black	En
ENSG00000119396	RAB14	RAB14, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16524]	ENSG00000119396	GO:0005795	Golgi stack		black	En
ENSG00000041353	RAB27B	RAB27B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9767]	ENSG00000041353	GO:0005795	Golgi stack		black	En
ENSG00000138768	USO1	USO1 vesicle transport factor [Source:HGNC Symbol;Acc:HGNC:30904]	ENSG00000138768	GO:0005795	Golgi stack		black	En
ENSG00000116288	PARK7	parkinson protein 7 [Source:HGNC Symbol;Acc:HGNC:16369]	ENSG00000116288	GO:0015844	monoamine transport		black	En
ENSG00000010322	NISCH	nischarin [Source:HGNC Symbol;Acc:HGNC:18006]	ENSG00000010322	GO:0015844	monoamine transport		black	En
ENSG00000163618	CADPS	Ca++-dependent secretion activator [Source:HGNC Symbol;Acc:HGNC:1426]	ENSG00000163618	GO:0015844	monoamine transport		black	En
ENSG00000145335	SNCA	synuclein, alpha (non A4 component of amyloid precursor) [Source:HGNC Symbol;Acc:HGNC:11138]	ENSG00000145335	GO:0015844	monoamine transport		black	En
ENSG00000138069	RAB1A	RAB1A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9758]	ENSG00000138069	GO:0003924	GTPase activity		black	En
ENSG00000197959	DNM3	dynamin 3 [Source:HGNC Symbol;Acc:HGNC:29125]	ENSG00000197959	GO:0003924	GTPase activity		black	En
ENSG00000103342	GSPT1	G1 to S phase transition 1 [Source:HGNC Symbol;Acc:HGNC:4621]	ENSG00000103342	GO:0003924	GTPase activity		black	En
ENSG00000087258	GNAO1	guanine nucleotide binding protein (G protein), alpha activating activity polypeptide O [Source:HGNC Symbol;Acc:HGNC:4389]	ENSG00000087258	GO:0003924	GTPase activity		black	En
ENSG00000041353	RAB27B	RAB27B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9767]	ENSG00000041353	GO:0003924	GTPase activity		black	En
ENSG00000167578	RAB4B	RAB4B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9782]	ENSG00000167578	GO:0003924	GTPase activity		black	En
ENSG00000069966	GNB5	guanine nucleotide binding protein (G protein), beta 5 [Source:HGNC Symbol;Acc:HGNC:4401]	ENSG00000069966	GO:0003924	GTPase activity		black	En
ENSG00000076864	RAP1GAP	RAP1 GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:9858]	ENSG00000076864	GO:0003924	GTPase activity		black	En
ENSG00000101210	EEF1A2	eukaryotic translation elongation factor 1 alpha 2 [Source:HGNC Symbol;Acc:HGNC:3192]	ENSG00000101210	GO:0003924	GTPase activity		black	En
ENSG00000206418	RAB12	RAB12, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:31332]	ENSG00000206418	GO:0003924	GTPase activity		black	En
ENSG00000152932	RAB3C	RAB3C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:30269]	ENSG00000152932	GO:0003924	GTPase activity		black	En
ENSG00000106976	DNM1	dynamin 1 [Source:HGNC Symbol;Acc:HGNC:2972]	ENSG00000106976	GO:0003924	GTPase activity		black	En
ENSG00000144118	RALB	v-ral simian leukemia viral oncogene homolog B [Source:HGNC Symbol;Acc:HGNC:9840]	ENSG00000144118	GO:0003924	GTPase activity		black	En
ENSG00000078369	GNB1	guanine nucleotide binding protein (G protein), beta polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:4396]	ENSG00000078369	GO:0003924	GTPase activity		black	En
ENSG00000104388	RAB2A	RAB2A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9763]	ENSG00000104388	GO:0003924	GTPase activity		black	En
ENSG00000174903	RAB1B	RAB1B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18370]	ENSG00000174903	GO:0003924	GTPase activity		black	En
ENSG00000174775	HRAS	Harvey rat sarcoma viral oncogene homolog [Source:HGNC Symbol;Acc:HGNC:5173]	ENSG00000174775	GO:0003924	GTPase activity		black	En
ENSG00000172354	GNB2	guanine nucleotide binding protein (G protein), beta polypeptide 2 [Source:HGNC Symbol;Acc:HGNC:4398]	ENSG00000172354	GO:0003924	GTPase activity		black	En
ENSG00000123416	TUBA1B	tubulin, alpha 1b [Source:HGNC Symbol;Acc:HGNC:18809]	ENSG00000123416	GO:0003924	GTPase activity		black	En
ENSG00000013016	EHD3	EH-domain containing 3 [Source:HGNC Symbol;Acc:HGNC:3244]	ENSG00000013016	GO:0003924	GTPase activity		black	En
ENSG00000143761	ARF1	ADP-ribosylation factor 1 [Source:HGNC Symbol;Acc:HGNC:652]	ENSG00000143761	GO:0003924	GTPase activity		black	En
ENSG00000104833	TUBB4A	tubulin, beta 4A class IVa [Source:HGNC Symbol;Acc:HGNC:20774]	ENSG00000104833	GO:0003924	GTPase activity		black	En
ENSG00000004059	ARF5	ADP-ribosylation factor 5 [Source:HGNC Symbol;Acc:HGNC:658]	ENSG00000004059	GO:0003924	GTPase activity		black	En
ENSG00000198513	ATL1	atlastin GTPase 1 [Source:HGNC Symbol;Acc:HGNC:11231]	ENSG00000198513	GO:0003924	GTPase activity		black	En
ENSG00000127955	GNAI1	guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:4384]	ENSG00000127955	GO:0003924	GTPase activity		black	En
ENSG00000137267	TUBB2A	tubulin, beta 2A class IIa [Source:HGNC Symbol;Acc:HGNC:12412]	ENSG00000137267	GO:0003924	GTPase activity		black	En
