GeneID	Symbol	Description	UID-str	parent GOID	GO Name	SystemCode	ME	NA
ENSG00000026025	VIM	vimentin [Source:HGNC Symbol;Acc:HGNC:12692]	ENSG00000026025	GO:0006921	cellular component disassembly involved in execution phase of apoptosis	VIM	blue	En
ENSG00000096696	DSP	desmoplakin [Source:HGNC Symbol;Acc:HGNC:3052]	ENSG00000096696	GO:0006921	cellular component disassembly involved in execution phase of apoptosis	DSP	blue	En
ENSG00000197694	SPTAN1	spectrin, alpha, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11273]	ENSG00000197694	GO:0006921	cellular component disassembly involved in execution phase of apoptosis	SPTAN1	blue	En
ENSG00000180370	PAK2	p21 protein (Cdc42/Rac)-activated kinase 2 [Source:HGNC Symbol;Acc:HGNC:8591]	ENSG00000180370	GO:0006921	cellular component disassembly involved in execution phase of apoptosis	PAK2	blue	En
ENSG00000134760	DSG1	desmoglein 1 [Source:HGNC Symbol;Acc:HGNC:3048]	ENSG00000134760	GO:0006921	cellular component disassembly involved in execution phase of apoptosis	DSG1	blue	En
ENSG00000160789	LMNA	lamin A/C [Source:HGNC Symbol;Acc:HGNC:6636]	ENSG00000160789	GO:0006921	cellular component disassembly involved in execution phase of apoptosis	LMNA	blue	En
ENSG00000148303	RPL7A	ribosomal protein L7a [Source:HGNC Symbol;Acc:HGNC:10364]	ENSG00000148303	GO:0019083	viral transcription	RPL7A	blue	En
ENSG00000197958	RPL12	ribosomal protein L12 [Source:HGNC Symbol;Acc:HGNC:10302]	ENSG00000197958	GO:0019083	viral transcription	RPL12	blue	En
ENSG00000177600	RPLP2	ribosomal protein, large, P2 [Source:HGNC Symbol;Acc:HGNC:10377]	ENSG00000177600	GO:0019083	viral transcription	RPLP2	blue	En
ENSG00000231500	RPS18	ribosomal protein S18 [Source:HGNC Symbol;Acc:HGNC:10401]	ENSG00000231500	GO:0019083	viral transcription	RPS18	blue	En
ENSG00000140988	RPS2	ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:10404]	ENSG00000140988	GO:0019083	viral transcription	RPS2	blue	En
ENSG00000089009	RPL6	ribosomal protein L6 [Source:HGNC Symbol;Acc:HGNC:10362]	ENSG00000089009	GO:0019083	viral transcription	RPL6	blue	En
ENSG00000142534	RPS11	ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:10384]	ENSG00000142534	GO:0019083	viral transcription	RPS11	blue	En
ENSG00000134419	RPS15A	ribosomal protein S15a [Source:HGNC Symbol;Acc:HGNC:10389]	ENSG00000134419	GO:0019083	viral transcription	RPS15A	blue	En
ENSG00000167526	RPL13	ribosomal protein L13 [Source:HGNC Symbol;Acc:HGNC:10303]	ENSG00000167526	GO:0019083	viral transcription	RPL13	blue	En
ENSG00000100316	RPL3	ribosomal protein L3 [Source:HGNC Symbol;Acc:HGNC:10332]	ENSG00000100316	GO:0019083	viral transcription	RPL3	blue	En
ENSG00000137154	RPS6	ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]	ENSG00000137154	GO:0019083	viral transcription	RPS6	blue	En
ENSG00000105193	RPS16	ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:10396]	ENSG00000105193	GO:0019083	viral transcription	RPS16	blue	En
ENSG00000147403	RPL10	ribosomal protein L10 [Source:HGNC Symbol;Acc:HGNC:10298]	ENSG00000147403	GO:0019083	viral transcription	RPL10	blue	En
ENSG00000105640	RPL18A	ribosomal protein L18a [Source:HGNC Symbol;Acc:HGNC:10311]	ENSG00000105640	GO:0019083	viral transcription	RPL18A	blue	En
ENSG00000142937	RPS8	ribosomal protein S8 [Source:HGNC Symbol;Acc:HGNC:10441]	ENSG00000142937	GO:0019083	viral transcription	RPS8	blue	En
ENSG00000170889	RPS9	ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]	ENSG00000170889	GO:0019083	viral transcription	RPS9	blue	En
ENSG00000089157	RPLP0	ribosomal protein, large, P0 [Source:HGNC Symbol;Acc:HGNC:10371]	ENSG00000089157	GO:0019083	viral transcription	RPLP0	blue	En
ENSG00000145425	RPS3A	ribosomal protein S3A [Source:HGNC Symbol;Acc:HGNC:10421]	ENSG00000145425	GO:0019083	viral transcription	RPS3A	blue	En
ENSG00000168028	RPSA	ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]	ENSG00000168028	GO:0019083	viral transcription	RPSA	blue	En
ENSG00000171863	RPS7	ribosomal protein S7 [Source:HGNC Symbol;Acc:HGNC:10440]	ENSG00000171863	GO:0019083	viral transcription	RPS7	blue	En
ENSG00000198034	RPS4X	ribosomal protein S4, X-linked [Source:HGNC Symbol;Acc:HGNC:10424]	ENSG00000198034	GO:0019083	viral transcription	RPS4X	blue	En
ENSG00000149273	RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	ENSG00000149273	GO:0019083	viral transcription	RPS3	blue	En
ENSG00000148303	RPL7A	ribosomal protein L7a [Source:HGNC Symbol;Acc:HGNC:10364]	ENSG00000148303	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	RPL7A	blue	En
ENSG00000197958	RPL12	ribosomal protein L12 [Source:HGNC Symbol;Acc:HGNC:10302]	ENSG00000197958	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	RPL12	blue	En
ENSG00000177600	RPLP2	ribosomal protein, large, P2 [Source:HGNC Symbol;Acc:HGNC:10377]	ENSG00000177600	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	RPLP2	blue	En
ENSG00000231500	RPS18	ribosomal protein S18 [Source:HGNC Symbol;Acc:HGNC:10401]	ENSG00000231500	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	RPS18	blue	En
ENSG00000137154	RPS6	ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]	ENSG00000137154	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	RPS6	blue	En
ENSG00000140988	RPS2	ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:10404]	ENSG00000140988	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	RPS2	blue	En
ENSG00000089009	RPL6	ribosomal protein L6 [Source:HGNC Symbol;Acc:HGNC:10362]	ENSG00000089009	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	RPL6	blue	En
ENSG00000142534	RPS11	ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:10384]	ENSG00000142534	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	RPS11	blue	En
ENSG00000134419	RPS15A	ribosomal protein S15a [Source:HGNC Symbol;Acc:HGNC:10389]	ENSG00000134419	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	RPS15A	blue	En
ENSG00000167526	RPL13	ribosomal protein L13 [Source:HGNC Symbol;Acc:HGNC:10303]	ENSG00000167526	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	RPL13	blue	En
ENSG00000100316	RPL3	ribosomal protein L3 [Source:HGNC Symbol;Acc:HGNC:10332]	ENSG00000100316	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	RPL3	blue	En
ENSG00000244038	DDOST	dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit (non-catalytic) [Source:HGNC Symbol;Acc:HGNC:2728]	ENSG00000244038	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	DDOST	blue	En
ENSG00000105193	RPS16	ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:10396]	ENSG00000105193	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	RPS16	blue	En
ENSG00000147403	RPL10	ribosomal protein L10 [Source:HGNC Symbol;Acc:HGNC:10298]	ENSG00000147403	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	RPL10	blue	En
ENSG00000105640	RPL18A	ribosomal protein L18a [Source:HGNC Symbol;Acc:HGNC:10311]	ENSG00000105640	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	RPL18A	blue	En
ENSG00000142937	RPS8	ribosomal protein S8 [Source:HGNC Symbol;Acc:HGNC:10441]	ENSG00000142937	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	RPS8	blue	En
ENSG00000170889	RPS9	ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]	ENSG00000170889	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	RPS9	blue	En
ENSG00000089157	RPLP0	ribosomal protein, large, P0 [Source:HGNC Symbol;Acc:HGNC:10371]	ENSG00000089157	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	RPLP0	blue	En
ENSG00000145425	RPS3A	ribosomal protein S3A [Source:HGNC Symbol;Acc:HGNC:10421]	ENSG00000145425	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	RPS3A	blue	En
ENSG00000168028	RPSA	ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]	ENSG00000168028	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	RPSA	blue	En
ENSG00000171863	RPS7	ribosomal protein S7 [Source:HGNC Symbol;Acc:HGNC:10440]	ENSG00000171863	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	RPS7	blue	En
ENSG00000198034	RPS4X	ribosomal protein S4, X-linked [Source:HGNC Symbol;Acc:HGNC:10424]	ENSG00000198034	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	RPS4X	blue	En
ENSG00000149273	RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	ENSG00000149273	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	RPS3	blue	En
ENSG00000163220	S100A9	S100 calcium binding protein A9 [Source:HGNC Symbol;Acc:HGNC:10499]	ENSG00000163220	GO:0050786	RAGE receptor binding	S100A9	blue	En
ENSG00000143546	S100A8	S100 calcium binding protein A8 [Source:HGNC Symbol;Acc:HGNC:10498]	ENSG00000143546	GO:0050786	RAGE receptor binding	S100A8	blue	En
ENSG00000143556	S100A7	S100 calcium binding protein A7 [Source:HGNC Symbol;Acc:HGNC:10497]	ENSG00000143556	GO:0050786	RAGE receptor binding	S100A7	blue	En
ENSG00000161634	DCD	dermcidin [Source:HGNC Symbol;Acc:HGNC:14669]	ENSG00000161634	GO:0042742	defense response to bacterium	DCD	blue	En
ENSG00000143546	S100A8	S100 calcium binding protein A8 [Source:HGNC Symbol;Acc:HGNC:10498]	ENSG00000143546	GO:0042742	defense response to bacterium	S100A8	blue	En
ENSG00000143556	S100A7	S100 calcium binding protein A7 [Source:HGNC Symbol;Acc:HGNC:10497]	ENSG00000143556	GO:0042742	defense response to bacterium	S100A7	blue	En
ENSG00000090382	LYZ	lysozyme [Source:HGNC Symbol;Acc:HGNC:6740]	ENSG00000090382	GO:0042742	defense response to bacterium	LYZ	blue	En
ENSG00000012223	LTF	lactotransferrin [Source:HGNC Symbol;Acc:HGNC:6720]	ENSG00000012223	GO:0042742	defense response to bacterium	LTF	blue	En
ENSG00000163220	S100A9	S100 calcium binding protein A9 [Source:HGNC Symbol;Acc:HGNC:10499]	ENSG00000163220	GO:0042742	defense response to bacterium	S100A9	blue	En
ENSG00000137486	ARRB1	arrestin, beta 1 [Source:HGNC Symbol;Acc:HGNC:711]	ENSG00000137486	GO:0003677	DNA binding	ARRB1	blue	En
ENSG00000089009	RPL6	ribosomal protein L6 [Source:HGNC Symbol;Acc:HGNC:10362]	ENSG00000089009	GO:0003677	DNA binding	RPL6	blue	En
ENSG00000253729	PRKDC	protein kinase, DNA-activated, catalytic polypeptide [Source:HGNC Symbol;Acc:HGNC:9413]	ENSG00000253729	GO:0003677	DNA binding	PRKDC	blue	En
ENSG00000122566	HNRNPA2B1	heterogeneous nuclear ribonucleoprotein A2/B1 [Source:HGNC Symbol;Acc:HGNC:5033]	ENSG00000122566	GO:0003677	DNA binding	HNRNPA2B1	blue	En
ENSG00000176788	BASP1	brain abundant, membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]	ENSG00000176788	GO:0003677	DNA binding	BASP1	blue	En
ENSG00000183207	RUVBL2	RuvB-like AAA ATPase 2 [Source:HGNC Symbol;Acc:HGNC:10475]	ENSG00000183207	GO:0003677	DNA binding	RUVBL2	blue	En
ENSG00000100823	APEX1	APEX nuclease (multifunctional DNA repair enzyme) 1 [Source:HGNC Symbol;Acc:HGNC:587]	ENSG00000100823	GO:0003677	DNA binding	APEX1	blue	En
ENSG00000198563	DDX39B	DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B [Source:HGNC Symbol;Acc:HGNC:13917]	ENSG00000198563	GO:0003677	DNA binding	DDX39B	blue	En
ENSG00000153187	HNRNPU	heterogeneous nuclear ribonucleoprotein U (scaffold attachment factor A) [Source:HGNC Symbol;Acc:HGNC:5048]	ENSG00000153187	GO:0003677	DNA binding	HNRNPU	blue	En
ENSG00000156976	EIF4A2	eukaryotic translation initiation factor 4A2 [Source:HGNC Symbol;Acc:HGNC:3284]	ENSG00000156976	GO:0003677	DNA binding	EIF4A2	blue	En
ENSG00000138668	HNRNPD	heterogeneous nuclear ribonucleoprotein D (AU-rich element RNA binding protein 1, 37kDa) [Source:HGNC Symbol;Acc:HGNC:5036]	ENSG00000138668	GO:0003677	DNA binding	HNRNPD	blue	En
ENSG00000215301	DDX3X	DEAD (Asp-Glu-Ala-Asp) box helicase 3, X-linked [Source:HGNC Symbol;Acc:HGNC:2745]	ENSG00000215301	GO:0003677	DNA binding	DDX3X	blue	En
ENSG00000170515	PA2G4	proliferation-associated 2G4, 38kDa [Source:HGNC Symbol;Acc:HGNC:8550]	ENSG00000170515	GO:0003677	DNA binding	PA2G4	blue	En
ENSG00000012223	LTF	lactotransferrin [Source:HGNC Symbol;Acc:HGNC:6720]	ENSG00000012223	GO:0003677	DNA binding	LTF	blue	En
ENSG00000136026	CKAP4	cytoskeleton-associated protein 4 [Source:HGNC Symbol;Acc:HGNC:16991]	ENSG00000136026	GO:0003677	DNA binding	CKAP4	blue	En
ENSG00000168610	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor) [Source:HGNC Symbol;Acc:HGNC:11364]	ENSG00000168610	GO:0003677	DNA binding	STAT3	blue	En
ENSG00000149273	RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	ENSG00000149273	GO:0003677	DNA binding	RPS3	blue	En
ENSG00000135486	HNRNPA1	heterogeneous nuclear ribonucleoprotein A1 [Source:HGNC Symbol;Acc:HGNC:5031]	ENSG00000135486	GO:0003677	DNA binding	HNRNPA1	blue	En
ENSG00000215301	DDX3X	DEAD (Asp-Glu-Ala-Asp) box helicase 3, X-linked [Source:HGNC Symbol;Acc:HGNC:2745]	ENSG00000215301	GO:0031369	translation initiation factor binding	DDX3X	blue	En
ENSG00000184110	EIF3C	eukaryotic translation initiation factor 3, subunit C [Source:HGNC Symbol;Acc:HGNC:3279]	ENSG00000184110	GO:0031369	translation initiation factor binding	EIF3C	blue	En
ENSG00000106263	EIF3B	eukaryotic translation initiation factor 3, subunit B [Source:HGNC Symbol;Acc:HGNC:3280]	ENSG00000106263	GO:0031369	translation initiation factor binding	EIF3B	blue	En
ENSG00000175390	EIF3F	eukaryotic translation initiation factor 3, subunit F [Source:HGNC Symbol;Acc:HGNC:3275]	ENSG00000175390	GO:0031369	translation initiation factor binding	EIF3F	blue	En
ENSG00000087258	GNAO1	guanine nucleotide binding protein (G protein), alpha activating activity polypeptide O [Source:HGNC Symbol;Acc:HGNC:4389]	ENSG00000087258	GO:0006195	purine nucleotide catabolic process	GNAO1	blue	En
ENSG00000085563	ABCB1	ATP-binding cassette, sub-family B (MDR/TAP), member 1 [Source:HGNC Symbol;Acc:HGNC:40]	ENSG00000085563	GO:0006195	purine nucleotide catabolic process	ABCB1	blue	En
ENSG00000158186	MRAS	muscle RAS oncogene homolog [Source:HGNC Symbol;Acc:HGNC:7227]	ENSG00000158186	GO:0006195	purine nucleotide catabolic process	MRAS	blue	En
ENSG00000108774	RAB5C	RAB5C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9785]	ENSG00000108774	GO:0006195	purine nucleotide catabolic process	RAB5C	blue	En
ENSG00000215301	DDX3X	DEAD (Asp-Glu-Ala-Asp) box helicase 3, X-linked [Source:HGNC Symbol;Acc:HGNC:2745]	ENSG00000215301	GO:0006195	purine nucleotide catabolic process	DDX3X	blue	En
ENSG00000121691	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	ENSG00000121691	GO:0006195	purine nucleotide catabolic process	CAT	blue	En
ENSG00000144118	RALB	v-ral simian leukemia viral oncogene homolog B [Source:HGNC Symbol;Acc:HGNC:9840]	ENSG00000144118	GO:0006195	purine nucleotide catabolic process	RALB	blue	En
ENSG00000078369	GNB1	guanine nucleotide binding protein (G protein), beta polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:4396]	ENSG00000078369	GO:0006195	purine nucleotide catabolic process	GNB1	blue	En
ENSG00000174903	RAB1B	RAB1B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18370]	ENSG00000174903	GO:0006195	purine nucleotide catabolic process	RAB1B	blue	En
ENSG00000174775	HRAS	Harvey rat sarcoma viral oncogene homolog [Source:HGNC Symbol;Acc:HGNC:5173]	ENSG00000174775	GO:0006195	purine nucleotide catabolic process	HRAS	blue	En
ENSG00000143862	ARL8A	ADP-ribosylation factor-like 8A [Source:HGNC Symbol;Acc:HGNC:25192]	ENSG00000143862	GO:0006195	purine nucleotide catabolic process	ARL8A	blue	En
ENSG00000178952	TUFM	Tu translation elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12420]	ENSG00000178952	GO:0006195	purine nucleotide catabolic process	TUFM	blue	En
ENSG00000067560	RHOA	ras homolog family member A [Source:HGNC Symbol;Acc:HGNC:667]	ENSG00000067560	GO:0006195	purine nucleotide catabolic process	RHOA	blue	En
ENSG00000138175	ARL3	ADP-ribosylation factor-like 3 [Source:HGNC Symbol;Acc:HGNC:694]	ENSG00000138175	GO:0006195	purine nucleotide catabolic process	ARL3	blue	En
ENSG00000111540	RAB5B	RAB5B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9784]	ENSG00000111540	GO:0006195	purine nucleotide catabolic process	RAB5B	blue	En
ENSG00000105357	MYH14	myosin, heavy chain 14, non-muscle [Source:HGNC Symbol;Acc:HGNC:23212]	ENSG00000105357	GO:0006195	purine nucleotide catabolic process	MYH14	blue	En
ENSG00000156508	EEF1A1	eukaryotic translation elongation factor 1 alpha 1 [Source:HGNC Symbol;Acc:HGNC:3189]	ENSG00000156508	GO:0006195	purine nucleotide catabolic process	EEF1A1	blue	En
ENSG00000156976	EIF4A2	eukaryotic translation initiation factor 4A2 [Source:HGNC Symbol;Acc:HGNC:3284]	ENSG00000156976	GO:0006195	purine nucleotide catabolic process	EIF4A2	blue	En
ENSG00000183207	RUVBL2	RuvB-like AAA ATPase 2 [Source:HGNC Symbol;Acc:HGNC:10475]	ENSG00000183207	GO:0006195	purine nucleotide catabolic process	RUVBL2	blue	En
ENSG00000006451	RALA	v-ral simian leukemia viral oncogene homolog A (ras related) [Source:HGNC Symbol;Acc:HGNC:9839]	ENSG00000006451	GO:0006195	purine nucleotide catabolic process	RALA	blue	En
ENSG00000084733	RAB10	RAB10, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9759]	ENSG00000084733	GO:0006195	purine nucleotide catabolic process	RAB10	blue	En
ENSG00000119396	RAB14	RAB14, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16524]	ENSG00000119396	GO:0006195	purine nucleotide catabolic process	RAB14	blue	En
ENSG00000177105	RHOG	ras homolog family member G [Source:HGNC Symbol;Acc:HGNC:672]	ENSG00000177105	GO:0006195	purine nucleotide catabolic process	RHOG	blue	En
ENSG00000070831	CDC42	cell division cycle 42 [Source:HGNC Symbol;Acc:HGNC:1736]	ENSG00000070831	GO:0006195	purine nucleotide catabolic process	CDC42	blue	En
ENSG00000080371	RAB21	RAB21, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18263]	ENSG00000080371	GO:0006195	purine nucleotide catabolic process	RAB21	blue	En
ENSG00000100345	MYH9	myosin, heavy chain 9, non-muscle [Source:HGNC Symbol;Acc:HGNC:7579]	ENSG00000100345	GO:0006195	purine nucleotide catabolic process	MYH9	blue	En
ENSG00000175582	RAB6A	RAB6A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9786]	ENSG00000175582	GO:0006195	purine nucleotide catabolic process	RAB6A	blue	En
ENSG00000198563	DDX39B	DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B [Source:HGNC Symbol;Acc:HGNC:13917]	ENSG00000198563	GO:0006195	purine nucleotide catabolic process	DDX39B	blue	En
ENSG00000136238	RAC1	ras-related C3 botulinum toxin substrate 1 (rho family, small GTP binding protein Rac1) [Source:HGNC Symbol;Acc:HGNC:9801]	ENSG00000136238	GO:0006195	purine nucleotide catabolic process	RAC1	blue	En
ENSG00000198805	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	ENSG00000198805	GO:0006195	purine nucleotide catabolic process	PNP	blue	En
ENSG00000130741	EIF2S3	eukaryotic translation initiation factor 2, subunit 3 gamma, 52kDa [Source:HGNC Symbol;Acc:HGNC:3267]	ENSG00000130741	GO:0006195	purine nucleotide catabolic process	EIF2S3	blue	En
ENSG00000137486	ARRB1	arrestin, beta 1 [Source:HGNC Symbol;Acc:HGNC:711]	ENSG00000137486	GO:0097659	nucleic acid-templated transcription	ARRB1	blue	En
ENSG00000156508	EEF1A1	eukaryotic translation elongation factor 1 alpha 1 [Source:HGNC Symbol;Acc:HGNC:3189]	ENSG00000156508	GO:0097659	nucleic acid-templated transcription	EEF1A1	blue	En
ENSG00000197157	SND1	staphylococcal nuclease and tudor domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30646]	ENSG00000197157	GO:0097659	nucleic acid-templated transcription	SND1	blue	En
ENSG00000169862	CTNND2	catenin (cadherin-associated protein), delta 2 [Source:HGNC Symbol;Acc:HGNC:2516]	ENSG00000169862	GO:0097659	nucleic acid-templated transcription	CTNND2	blue	En
ENSG00000183207	RUVBL2	RuvB-like AAA ATPase 2 [Source:HGNC Symbol;Acc:HGNC:10475]	ENSG00000183207	GO:0097659	nucleic acid-templated transcription	RUVBL2	blue	En
ENSG00000100823	APEX1	APEX nuclease (multifunctional DNA repair enzyme) 1 [Source:HGNC Symbol;Acc:HGNC:587]	ENSG00000100823	GO:0097659	nucleic acid-templated transcription	APEX1	blue	En
ENSG00000138668	HNRNPD	heterogeneous nuclear ribonucleoprotein D (AU-rich element RNA binding protein 1, 37kDa) [Source:HGNC Symbol;Acc:HGNC:5036]	ENSG00000138668	GO:0097659	nucleic acid-templated transcription	HNRNPD	blue	En
ENSG00000204065	TCEAL5	transcription elongation factor A (SII)-like 5 [Source:HGNC Symbol;Acc:HGNC:22282]	ENSG00000204065	GO:0097659	nucleic acid-templated transcription	TCEAL5	blue	En
ENSG00000215301	DDX3X	DEAD (Asp-Glu-Ala-Asp) box helicase 3, X-linked [Source:HGNC Symbol;Acc:HGNC:2745]	ENSG00000215301	GO:0097659	nucleic acid-templated transcription	DDX3X	blue	En
ENSG00000170515	PA2G4	proliferation-associated 2G4, 38kDa [Source:HGNC Symbol;Acc:HGNC:8550]	ENSG00000170515	GO:0097659	nucleic acid-templated transcription	PA2G4	blue	En
ENSG00000168610	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor) [Source:HGNC Symbol;Acc:HGNC:11364]	ENSG00000168610	GO:0097659	nucleic acid-templated transcription	STAT3	blue	En
ENSG00000136810	TXN	thioredoxin [Source:HGNC Symbol;Acc:HGNC:12435]	ENSG00000136810	GO:0097659	nucleic acid-templated transcription	TXN	blue	En
ENSG00000012223	LTF	lactotransferrin [Source:HGNC Symbol;Acc:HGNC:6720]	ENSG00000012223	GO:0097659	nucleic acid-templated transcription	LTF	blue	En
ENSG00000100823	APEX1	APEX nuclease (multifunctional DNA repair enzyme) 1 [Source:HGNC Symbol;Acc:HGNC:587]	ENSG00000100823	GO:0016607	nuclear speck	APEX1	blue	En
ENSG00000198563	DDX39B	DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B [Source:HGNC Symbol;Acc:HGNC:13917]	ENSG00000198563	GO:0016607	nuclear speck	DDX39B	blue	En
ENSG00000215301	DDX3X	DEAD (Asp-Glu-Ala-Asp) box helicase 3, X-linked [Source:HGNC Symbol;Acc:HGNC:2745]	ENSG00000215301	GO:0016607	nuclear speck	DDX3X	blue	En
ENSG00000176788	BASP1	brain abundant, membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]	ENSG00000176788	GO:0016607	nuclear speck	BASP1	blue	En
ENSG00000160789	LMNA	lamin A/C [Source:HGNC Symbol;Acc:HGNC:6636]	ENSG00000160789	GO:0016607	nuclear speck	LMNA	blue	En
ENSG00000178209	PLEC	plectin [Source:HGNC Symbol;Acc:HGNC:9069]	ENSG00000178209	GO:0045111	intermediate filament cytoskeleton	PLEC	blue	En
