GeneID	Symbol	Description	#GO-Terms Associated	Percent GO-Terms Associated	UID-str	GO Names
ENSG00000150093	ITGB1	integrin, beta 1 (fibronectin receptor, beta polypeptide, antigen CD29 includes MDF2, MSK12) [Source:HGNC Symbol;Acc:HGNC:6153]	25	0.210084033613	ENSG00000150093	extracellular matrix binding // protein complex involved in cell adhesion // cell-substrate junction // cell-substrate adhesion // response to activity // regulation of anoikis // cellular response to extracellular stimulus // extracellular organelle // external side of plasma membrane // integrin-mediated signaling pathway // response to alcohol // cation binding // cell surface // actinin binding // response to hormone // response to drug // leukocyte migration // receptor activity // extracellular structure organization // cell adhesion mediated by integrin // response to nutrient // single-organism developmental process // reproductive process // leukocyte cell-cell adhesion // membrane raft
ENSG00000090339	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	23	0.193277310924	ENSG00000090339	cellular response to extracellular stimulus // extracellular organelle // response to monosaccharide // external side of plasma membrane // lymphocyte activation involved in immune response // inflammatory response // response to alcohol // intrinsic component of membrane // membrane to membrane docking // cell surface // response to acid chemical // response to hormone // response to drug // cellular response to lipopolysaccharide // leukocyte migration // receptor activity // extracellular space // carbohydrate homeostasis // extracellular structure organization // cell adhesion mediated by integrin // single-organism developmental process // reproductive process // leukocyte cell-cell adhesion
ENSG00000164171	ITGA2	integrin, alpha 2 (CD49B, alpha 2 subunit of VLA-2 receptor) [Source:HGNC Symbol;Acc:HGNC:6137]	21	0.176470588235	ENSG00000164171	extracellular matrix binding // protein complex involved in cell adhesion // cell-substrate junction // cell-substrate adhesion // response to activity // positive regulation of translation // response to monosaccharide // external side of plasma membrane // integrin-mediated signaling pathway // intrinsic component of membrane // cation binding // cell surface // response to acid chemical // response to hormone // response to drug // outer membrane // receptor activity // extracellular structure organization // cell adhesion mediated by integrin // response to nutrient // single-organism developmental process
ENSG00000173402	DAG1	dystroglycan 1 (dystrophin-associated glycoprotein 1) [Source:HGNC Symbol;Acc:HGNC:2666]	16	0.134453781513	ENSG00000173402	extracellular matrix binding // cell-substrate junction // modification of morphology or physiology of other organism involved in symbiotic interaction // cell-substrate adhesion // extracellular organelle // regulation of protein kinase B signaling // intrinsic component of membrane // cation binding // actinin binding // response to hormone // outer membrane // receptor activity // extracellular space // extracellular structure organization // single-organism developmental process // membrane raft
ENSG00000138448	ITGAV	integrin, alpha V [Source:HGNC Symbol;Acc:HGNC:6150]	16	0.134453781513	ENSG00000138448	protein complex involved in cell adhesion // modification of morphology or physiology of other organism involved in symbiotic interaction // cell-substrate adhesion // extracellular organelle // opsonin binding // external side of plasma membrane // transforming growth factor beta binding // integrin-mediated signaling pathway // intrinsic component of membrane // cation binding // cell surface // transmembrane transport // leukocyte migration // receptor activity // extracellular structure organization // single-organism developmental process
ENSG00000135046	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	16	0.134453781513	ENSG00000135046	extracellular organelle // mitochondrial part // inflammatory response // phospholipase inhibitor activity // response to alcohol // cation binding // single-stranded DNA binding // cell surface // response to hormone // response to drug // extracellular space // regulation of fatty acid metabolic process // single-organism developmental process // reproductive process // leukocyte cell-cell adhesion // lysosome
ENSG00000108821	COL1A1	collagen, type I, alpha 1 [Source:HGNC Symbol;Acc:HGNC:2197]	16	0.134453781513	ENSG00000108821	skeletal system development // response to cAMP // cellular response to extracellular stimulus // protein heterotrimerization // response to increased oxygen levels // response to alcohol // cation binding // collagen trimer // response to acid chemical // response to hormone // response to drug // leukocyte migration // extracellular space // extracellular structure organization // response to nutrient // single-organism developmental process
ENSG00000152661	GJA1	gap junction protein, alpha 1, 43kDa [Source:HGNC Symbol;Acc:HGNC:4274]	15	0.126050420168	ENSG00000152661	extracellular organelle // response to monosaccharide // mitochondrial part // nucleoside transport // inflammatory response // intrinsic component of membrane // wide pore channel activity // transmembrane transport // response to hormone // outer membrane // purine nucleotide transport // single-organism developmental process // regulation of endothelial cell proliferation // membrane raft // lysosome
ENSG00000005884	ITGA3	integrin, alpha 3 (antigen CD49C, alpha 3 subunit of VLA-3 receptor) [Source:HGNC Symbol;Acc:HGNC:6139]	15	0.126050420168	ENSG00000005884	extracellular matrix binding // protein complex involved in cell adhesion // cell-substrate adhesion // extracellular organelle // external side of plasma membrane // integrin-mediated signaling pathway // intrinsic component of membrane // cation binding // cell surface // response to hormone // response to drug // leukocyte migration // extracellular structure organization // single-organism developmental process // reproductive process
ENSG00000198793	MTOR	mechanistic target of rapamycin (serine/threonine kinase) [Source:HGNC Symbol;Acc:HGNC:3942]	14	0.117647058824	ENSG00000198793	cellular response to extracellular stimulus // positive regulation of translation // mitochondrial part // regulation of protein kinase B signaling // vacuolar membrane // response to acid chemical // response to hormone // outer membrane // regulation of fatty acid metabolic process // response to nutrient // single-organism developmental process // reproductive process // regulation of endothelial cell proliferation // lysosome
ENSG00000130707	ASS1	argininosuccinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:758]	14	0.117647058824	ENSG00000130707	response to cAMP // extracellular organelle // mitochondrial part // inflammatory response // response to alcohol // response to acid chemical // response to hormone // response to drug // outer membrane // cellular response to lipopolysaccharide // carboxylic acid metabolic process // response to nutrient // single-organism developmental process // lysosome
ENSG00000171503	ETFDH	electron-transferring-flavoprotein dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3483]	13	0.109243697479	ENSG00000171503	lipid oxidation // electron transport chain // organic acid catabolic process // mitochondrial part // intrinsic component of membrane // oxidoreductase activity // cation binding // mitochondrion // electron carrier activity // quinone binding // carboxylic acid metabolic process // coenzyme binding // metal cluster binding
ENSG00000161638	ITGA5	integrin, alpha 5 (fibronectin receptor, alpha polypeptide) [Source:HGNC Symbol;Acc:HGNC:6141]	13	0.109243697479	ENSG00000161638	protein complex involved in cell adhesion // cell-substrate junction // cell-substrate adhesion // regulation of anoikis // external side of plasma membrane // integrin-mediated signaling pathway // cation binding // cell surface // leukocyte migration // extracellular structure organization // cell adhesion mediated by integrin // single-organism developmental process // leukocyte cell-cell adhesion
ENSG00000140263	SORD	sorbitol dehydrogenase [Source:HGNC Symbol;Acc:HGNC:11184]	13	0.109243697479	ENSG00000140263	motile cilium // extracellular organelle // carbohydrate catabolic process // mitochondrial part // hexose metabolic process // oxidoreductase activity // cation binding // mitochondrion // transferase activity, transferring acyl groups // monosaccharide biosynthetic process // polyol metabolic process // coenzyme binding // extracellular space
ENSG00000121691	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	13	0.109243697479	ENSG00000121691	microbody lumen // extracellular organelle // mitochondrial part // response to increased oxygen levels // cellular respiration // oxidoreductase activity // cation binding // mitochondrion // coenzyme binding // protein tetramerization // response to nutrient // single-organism developmental process // lysosome
ENSG00000091409	ITGA6	integrin, alpha 6 [Source:HGNC Symbol;Acc:HGNC:6142]	13	0.109243697479	ENSG00000091409	extracellular matrix binding // protein complex involved in cell adhesion // cell-substrate junction // cell-substrate adhesion // cellular response to extracellular stimulus // external side of plasma membrane // integrin-mediated signaling pathway // cation binding // cell surface // leukocyte migration // extracellular structure organization // cell adhesion mediated by integrin // single-organism developmental process
ENSG00000186010	NDUFA13	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13 [Source:HGNC Symbol;Acc:HGNC:17194]	12	0.100840336134	ENSG00000186010	inner mitochondrial membrane organization // electron transport chain // mitochondrial transport // extracellular organelle // mitochondrial part // oxidoreductase complex // intrinsic component of membrane // oxidoreductase activity // mitochondrion // negative regulation of intrinsic apoptotic signaling pathway // transmembrane transport // respiratory chain
ENSG00000172270	BSG	basigin (Ok blood group) [Source:HGNC Symbol;Acc:HGNC:1116]	12	0.100840336134	ENSG00000172270	response to cAMP // extracellular organelle // intrinsic component of membrane // mitochondrion // response to hormone // carboxylic acid metabolic process // acrosomal membrane // leukocyte migration // extracellular structure organization // single-organism developmental process // reproductive process // membrane raft
ENSG00000169896	ITGAM	integrin, alpha M (complement component 3 receptor 3 subunit) [Source:HGNC Symbol;Acc:HGNC:6149]	12	0.100840336134	ENSG00000169896	protein complex involved in cell adhesion // extracellular organelle // opsonin binding // external side of plasma membrane // integrin-mediated signaling pathway // intrinsic component of membrane // cation binding // cell surface // leukocyte migration // extracellular structure organization // single-organism developmental process // leukocyte cell-cell adhesion
ENSG00000168615	ADAM9	ADAM metallopeptidase domain 9 [Source:HGNC Symbol;Acc:HGNC:216]	12	0.100840336134	ENSG00000168615	extracellular matrix binding // cell-substrate adhesion // integrin-mediated signaling pathway // intrinsic component of membrane // cation binding // cell surface // response to hormone // cellular response to lipopolysaccharide // extracellular space // extracellular structure organization // cell adhesion mediated by integrin // single-organism developmental process
ENSG00000160255	ITGB2	integrin, beta 2 (complement component 3 receptor 3 and 4 subunit) [Source:HGNC Symbol;Acc:HGNC:6155]	12	0.100840336134	ENSG00000160255	protein complex involved in cell adhesion // cell-substrate adhesion // extracellular organelle // inflammatory response // integrin-mediated signaling pathway // cation binding // cell surface // leukocyte migration // receptor activity // extracellular structure organization // single-organism developmental process // leukocyte cell-cell adhesion
ENSG00000138413	IDH1	isocitrate dehydrogenase 1 (NADP+), soluble [Source:HGNC Symbol;Acc:HGNC:5382]	12	0.100840336134	ENSG00000138413	microbody lumen // extracellular organelle // peptide metabolic process // oxidoreduction coenzyme metabolic process // oxidoreductase activity // cation binding // mitochondrion // response to hormone // carboxylic acid metabolic process // coenzyme binding // single-organism developmental process // reproductive process
ENSG00000138029	HADHB	hydroxyacyl-CoA dehydrogenase/3-ketoacyl-CoA thiolase/enoyl-CoA hydratase (trifunctional protein), beta subunit [Source:HGNC Symbol;Acc:HGNC:4803]	12	0.100840336134	ENSG00000138029	lipid oxidation // nucleoid // extracellular organelle // organic acid catabolic process // mitochondrial part // enoyl-CoA hydratase activity // oxidoreductase activity // mitochondrion // transferase activity, transferring acyl groups // outer membrane // carboxylic acid metabolic process // coenzyme binding
ENSG00000117118	SDHB	succinate dehydrogenase complex, subunit B, iron sulfur (Ip) [Source:HGNC Symbol;Acc:HGNC:10681]	12	0.100840336134	ENSG00000117118	electron transport chain // extracellular organelle // mitochondrial part // cellular respiration // oxidoreductase complex // oxidoreductase activity // cation binding // mitochondrion // electron carrier activity // quinone binding // carboxylic acid metabolic process // metal cluster binding
ENSG00000106991	ENG	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]	12	0.100840336134	ENSG00000106991	regulation of BMP signaling pathway // external side of plasma membrane // transforming growth factor beta binding // galactose binding // cell surface // response to hormone // response to drug // receptor activity // extracellular space // extracellular structure organization // single-organism developmental process // regulation of endothelial cell proliferation
ENSG00000105974	CAV1	caveolin 1, caveolae protein, 22kDa [Source:HGNC Symbol;Acc:HGNC:1527]	12	0.100840336134	ENSG00000105974	regulation of anoikis // regulation of BMP signaling pathway // cellular response to extracellular stimulus // response to increased oxygen levels // intrinsic component of membrane // response to hormone // acrosomal membrane // leukocyte migration // regulation of fatty acid metabolic process // single-organism developmental process // regulation of endothelial cell proliferation // membrane raft
ENSG00000084754	HADHA	hydroxyacyl-CoA dehydrogenase/3-ketoacyl-CoA thiolase/enoyl-CoA hydratase (trifunctional protein), alpha subunit [Source:HGNC Symbol;Acc:HGNC:4801]	12	0.100840336134	ENSG00000084754	lipid oxidation // nucleoid // organic acid catabolic process // mitochondrial part // enoyl-CoA hydratase activity // oxidoreductase activity // mitochondrion // transferase activity, transferring acyl groups // response to hormone // response to drug // carboxylic acid metabolic process // coenzyme binding
ENSG00000069535	MAOB	monoamine oxidase B [Source:HGNC Symbol;Acc:HGNC:6834]	12	0.100840336134	ENSG00000069535	extracellular organelle // mitochondrial part // response to alcohol // intrinsic component of membrane // oxidoreductase activity // mitochondrion // electron carrier activity // response to hormone // response to drug // outer membrane // coenzyme binding // single-organism developmental process
ENSG00000026508	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	12	0.100840336134	ENSG00000026508	cell-substrate adhesion // extracellular organelle // external side of plasma membrane // intrinsic component of membrane // negative regulation of intrinsic apoptotic signaling pathway // cell surface // leukocyte migration // receptor activity // extracellular structure organization // single-organism developmental process // reproductive process // leukocyte cell-cell adhesion
ENSG00000011052	NME2	NME/NM23 nucleoside diphosphate kinase 2 [Source:HGNC Symbol;Acc:HGNC:7850]	12	0.100840336134	ENSG00000011052	response to cAMP // extracellular organelle // response to monosaccharide // integrin-mediated signaling pathway // response to alcohol // cation binding // single-stranded DNA binding // response to acid chemical // response to hormone // response to drug // carbohydrate homeostasis // single-organism developmental process
ENSG00000010256	UQCRC1	ubiquinol-cytochrome c reductase core protein I [Source:HGNC Symbol;Acc:HGNC:12585]	12	0.100840336134	ENSG00000010256	cytochrome complex // electron transport chain // response to activity // mitochondrial part // oxidative phosphorylation // cellular respiration // oxidoreductase complex // oxidoreductase activity // cation binding // mitochondrion // transmembrane transport // respiratory chain
ENSG00000196139	AKR1C3	aldo-keto reductase family 1, member C3 [Source:HGNC Symbol;Acc:HGNC:386]	11	0.0924369747899	ENSG00000196139	cellular response to extracellular stimulus // extracellular organelle // regulation of protein kinase B signaling // oxidoreductase activity // response to acid chemical // response to hormone // carboxylic acid metabolic process // receptor activity // response to nutrient // single-organism developmental process // reproductive process
ENSG00000196126	HLA-DRB1	major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]	11	0.0924369747899	ENSG00000196126	peptide antigen binding // MHC protein complex // extracellular organelle // external side of plasma membrane // regulation of interferon-gamma production // inflammatory response // vacuolar membrane // intrinsic component of membrane // cell surface // receptor activity // protein tetramerization
ENSG00000182718	ANXA2	annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]	11	0.0924369747899	ENSG00000182718	extracellular organelle // phospholipase inhibitor activity // vacuolar membrane // cation binding // cell surface // response to acid chemical // extracellular space // protein tetramerization // extracellular structure organization // single-organism developmental process // membrane raft
ENSG00000169021	UQCRFS1	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:12587]	11	0.0924369747899	ENSG00000169021	cytochrome complex // electron transport chain // mitochondrial part // oxidoreductase complex // oxidoreductase activity // cation binding // mitochondrion // transmembrane transport // response to hormone // response to drug // metal cluster binding
ENSG00000137154	RPS6	ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]	11	0.0924369747899	ENSG00000137154	ribosomal small subunit assembly // lymphocyte activation involved in immune response // rRNA metabolic process // ribosome // ribosomal small subunit biogenesis // small ribosomal subunit // carbohydrate homeostasis // single-organism developmental process // reproductive process // leukocyte cell-cell adhesion // translational elongation
ENSG00000115840	SLC25A12	solute carrier family 25 (aspartate/glutamate carrier), member 12 [Source:HGNC Symbol;Acc:HGNC:10982]	11	0.0924369747899	ENSG00000115840	mitochondrial transport // mitochondrial part // hexose metabolic process // organic acid transmembrane transporter activity // intrinsic component of membrane // cation binding // mitochondrion // transmembrane transport // monosaccharide biosynthetic process // organic anion transmembrane transporter activity // C4-dicarboxylate transport
ENSG00000113140	SPARC	secreted protein, acidic, cysteine-rich (osteonectin) [Source:HGNC Symbol;Acc:HGNC:11219]	11	0.0924369747899	ENSG00000113140	extracellular matrix binding // response to cAMP // response to monosaccharide // response to alcohol // cation binding // response to acid chemical // response to hormone // extracellular space // extracellular structure organization // response to nutrient // single-organism developmental process
ENSG00000105953	OGDH	oxoglutarate (alpha-ketoglutarate) dehydrogenase (lipoamide) [Source:HGNC Symbol;Acc:HGNC:8124]	11	0.0924369747899	ENSG00000105953	organic acid catabolic process // carbohydrate catabolic process // mitochondrial part // oxidoreduction coenzyme metabolic process // oxidoreductase complex // oxidoreductase activity // cation binding // mitochondrion // carboxylic acid metabolic process // coenzyme binding // single-organism developmental process
ENSG00000169100	SLC25A6	solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 6 [Source:HGNC Symbol;Acc:HGNC:10992]	10	0.0840336134454	ENSG00000169100	modification of morphology or physiology of other organism involved in symbiotic interaction // mitochondrial transport // mitochondrial part // nucleoside transport // nucleobase-containing compound transmembrane transporter activity // intrinsic component of membrane // mitochondrion // transmembrane transport // purine nucleotide transport // organic anion transmembrane transporter activity
ENSG00000167588	GPD1	glycerol-3-phosphate dehydrogenase 1 (soluble) [Source:HGNC Symbol;Acc:HGNC:4455]	10	0.0840336134454	ENSG00000167588	response to cAMP // mitochondrial transport // extracellular organelle // hexose metabolic process // oxidoreduction coenzyme metabolic process // oxidoreductase complex // oxidoreductase activity // mitochondrion // monosaccharide biosynthetic process // coenzyme binding
ENSG00000167468	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	10	0.0840336134454	ENSG00000167468	extracellular organelle // mitochondrial part // peptide metabolic process // response to alcohol // oxidoreductase activity // mitochondrion // response to hormone // carboxylic acid metabolic process // single-organism developmental process // reproductive process
ENSG00000165168	CYBB	cytochrome b-245, beta polypeptide [Source:HGNC Symbol;Acc:HGNC:2578]	10	0.0840336134454	ENSG00000165168	inflammatory response // oxidoreductase complex // intrinsic component of membrane // oxidoreductase activity // cation binding // mitochondrion // electron carrier activity // response to drug // coenzyme binding // response to nutrient
ENSG00000162551	ALPL	alkaline phosphatase, liver/bone/kidney [Source:HGNC Symbol;Acc:HGNC:438]	10	0.0840336134454	ENSG00000162551	skeletal system development // extracellular organelle // response to alcohol // intrinsic component of membrane // cation binding // response to hormone // extracellular space // response to nutrient // single-organism developmental process // reproductive process
ENSG00000158864	NDUFS2	NADH dehydrogenase (ubiquinone) Fe-S protein 2, 49kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7708]	10	0.0840336134454	ENSG00000158864	electron transport chain // mitochondrial part // oxidoreductase complex // oxidoreductase activity // cation binding // mitochondrion // electron carrier activity // quinone binding // coenzyme binding // metal cluster binding
ENSG00000144381	HSPD1	heat shock 60kDa protein 1 (chaperonin) [Source:HGNC Symbol;Acc:HGNC:5261]	10	0.0840336134454	ENSG00000144381	extracellular organelle // mitochondrial part // regulation of interferon-gamma production // lymphocyte activation involved in immune response // mitochondrion // single-stranded DNA binding // cell surface // extracellular space // activation of cysteine-type endopeptidase activity involved in apoptotic process // leukocyte cell-cell adhesion
ENSG00000138796	HADH	hydroxyacyl-CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4799]	10	0.0840336134454	ENSG00000138796	lipid oxidation // response to activity // organic acid catabolic process // mitochondrial part // oxidoreductase activity // mitochondrion // response to hormone // response to drug // carboxylic acid metabolic process // coenzyme binding
ENSG00000132470	ITGB4	integrin, beta 4 [Source:HGNC Symbol;Acc:HGNC:6158]	10	0.0840336134454	ENSG00000132470	protein complex involved in cell adhesion // cell-substrate junction // cell-substrate adhesion // extracellular organelle // integrin-mediated signaling pathway // intrinsic component of membrane // cell surface // receptor activity // extracellular structure organization // single-organism developmental process
ENSG00000115159	GPD2	glycerol-3-phosphate dehydrogenase 2 (mitochondrial) [Source:HGNC Symbol;Acc:HGNC:4456]	10	0.0840336134454	ENSG00000115159	carbohydrate catabolic process // mitochondrial part // hexose metabolic process // oxidoreductase complex // oxidoreductase activity // cation binding // mitochondrion // monosaccharide biosynthetic process // polyol metabolic process // single-organism developmental process
ENSG00000112294	ALDH5A1	aldehyde dehydrogenase 5 family, member A1 [Source:HGNC Symbol;Acc:HGNC:408]	10	0.0840336134454	ENSG00000112294	electron transport chain // organic acid catabolic process // mitochondrial part // hexose metabolic process // peptide metabolic process // oxidoreductase activity // mitochondrion // carboxylic acid metabolic process // protein tetramerization // single-organism developmental process
ENSG00000105372	RPS19	ribosomal protein S19 [Source:HGNC Symbol;Acc:HGNC:10402]	10	0.0840336134454	ENSG00000105372	extracellular organelle // ribosomal small subunit assembly // rRNA metabolic process // ribosome // ribosomal small subunit biogenesis // small ribosomal subunit // leukocyte migration // protein tetramerization // single-organism developmental process // translational elongation
ENSG00000091140	DLD	dihydrolipoamide dehydrogenase [Source:HGNC Symbol;Acc:HGNC:2898]	10	0.0840336134454	ENSG00000091140	electron transport chain // organic acid catabolic process // mitochondrial part // oxidoreductase activity // mitochondrion // carboxylic acid metabolic process // coenzyme binding // regulation of fatty acid metabolic process // single-organism developmental process // reproductive process
ENSG00000087460	GNAS	GNAS complex locus [Source:HGNC Symbol;Acc:HGNC:4392]	10	0.0840336134454	ENSG00000087460	skeletal system development // extracellular organelle // intrinsic component of membrane // cation binding // response to acid chemical // transmembrane transport // response to hormone // response to drug // single-organism developmental process // reproductive process
ENSG00000085491	SLC25A24	solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 24 [Source:HGNC Symbol;Acc:HGNC:20662]	10	0.0840336134454	ENSG00000085491	mitochondrial transport // mitochondrial part // nucleoside transport // nucleobase-containing compound transmembrane transporter activity // intrinsic component of membrane // cation binding // mitochondrion // transmembrane transport // purine nucleotide transport // organic anion transmembrane transporter activity
ENSG00000075239	ACAT1	acetyl-CoA acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:93]	10	0.0840336134454	ENSG00000075239	extracellular organelle // organic acid catabolic process // mitochondrial part // cation binding // mitochondrion // transferase activity, transferring acyl groups // response to hormone // carboxylic acid metabolic process // coenzyme binding // single-organism developmental process
ENSG00000072778	ACADVL	acyl-CoA dehydrogenase, very long chain [Source:HGNC Symbol;Acc:HGNC:92]	10	0.0840336134454	ENSG00000072778	lipid oxidation // nucleoid // organic acid catabolic process // mitochondrial part // oxidoreductase activity // mitochondrion // carboxylic acid metabolic process // coenzyme binding // regulation of fatty acid metabolic process // single-organism developmental process
ENSG00000004455	AK2	adenylate kinase 2 [Source:HGNC Symbol;Acc:HGNC:362]	10	0.0840336134454	ENSG00000004455	adenylate kinase activity // motile cilium // ADP metabolic process // AMP metabolic process // extracellular organelle // mitochondrial part // oxidative phosphorylation // mitochondrion // response to hormone // single-organism developmental process
ENSG00000213585	VDAC1	voltage-dependent anion channel 1 [Source:HGNC Symbol;Acc:HGNC:12669]	9	0.0756302521008	ENSG00000213585	nucleoid // extracellular organelle // mitochondrial part // voltage-gated anion channel activity // mitochondrion // wide pore channel activity // transmembrane transport // outer membrane // single-organism developmental process
ENSG00000172115	CYCS	cytochrome c, somatic [Source:HGNC Symbol;Acc:HGNC:19986]	9	0.0756302521008	ENSG00000172115	DNA catabolic process // electron transport chain // mitochondrial part // cellular respiration // cation binding // mitochondrion // electron carrier activity // respiratory chain // activation of cysteine-type endopeptidase activity involved in apoptotic process
ENSG00000170458	CD14	CD14 molecule [Source:HGNC Symbol;Acc:HGNC:1628]	9	0.0756302521008	ENSG00000170458	extracellular organelle // inflammatory response // response to alcohol // intrinsic component of membrane // cell surface // cellular response to lipopolysaccharide // receptor activity // extracellular space // membrane raft
ENSG00000168610	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor) [Source:HGNC Symbol;Acc:HGNC:11364]	9	0.0756302521008	ENSG00000168610	mitochondrial part // inflammatory response // response to alcohol // cation binding // response to hormone // response to drug // carbohydrate homeostasis // single-organism developmental process // reproductive process
ENSG00000168291	PDHB	pyruvate dehydrogenase (lipoamide) beta [Source:HGNC Symbol;Acc:HGNC:8808]	9	0.0756302521008	ENSG00000168291	extracellular organelle // mitochondrial part // hexose metabolic process // oxidoreductase complex // oxidoreductase activity // mitochondrion // acetyl-CoA biosynthetic process // carboxylic acid metabolic process // regulation of fatty acid metabolic process
ENSG00000165637	VDAC2	voltage-dependent anion channel 2 [Source:HGNC Symbol;Acc:HGNC:12672]	9	0.0756302521008	ENSG00000165637	nucleoid // extracellular organelle // mitochondrial part // voltage-gated anion channel activity // mitochondrion // wide pore channel activity // negative regulation of intrinsic apoptotic signaling pathway // transmembrane transport // outer membrane
ENSG00000156515	HK1	hexokinase 1 [Source:HGNC Symbol;Acc:HGNC:4922]	9	0.0756302521008	ENSG00000156515	carbohydrate catabolic process // mitochondrial part // hexose metabolic process // mitochondrion // transmembrane transport // outer membrane // carboxylic acid metabolic process // carbohydrate homeostasis // membrane raft
ENSG00000155380	SLC16A1	solute carrier family 16 (monocarboxylate transporter), member 1 [Source:HGNC Symbol;Acc:HGNC:10922]	9	0.0756302521008	ENSG00000155380	extracellular organelle // organic acid transmembrane transporter activity // intrinsic component of membrane // mitochondrion // transmembrane transport // carboxylic acid metabolic process // leukocyte migration // carbohydrate homeostasis // organic anion transmembrane transporter activity
ENSG00000141458	NPC1	Niemann-Pick disease, type C1 [Source:HGNC Symbol;Acc:HGNC:7897]	9	0.0756302521008	ENSG00000141458	extracellular organelle // vacuolar membrane // intrinsic component of membrane // response to hormone // response to drug // carboxylic acid metabolic process // receptor activity // membrane raft // lysosome
ENSG00000140740	UQCRC2	ubiquinol-cytochrome c reductase core protein II [Source:HGNC Symbol;Acc:HGNC:12586]	9	0.0756302521008	ENSG00000140740	cytochrome complex // electron transport chain // extracellular organelle // mitochondrial part // oxidative phosphorylation // cellular respiration // oxidoreductase complex // cation binding // mitochondrion
ENSG00000140678	ITGAX	integrin, alpha X (complement component 3 receptor 4 subunit) [Source:HGNC Symbol;Acc:HGNC:6152]	9	0.0756302521008	ENSG00000140678	protein complex involved in cell adhesion // external side of plasma membrane // integrin-mediated signaling pathway // cation binding // cell surface // leukocyte migration // receptor activity // extracellular structure organization // single-organism developmental process
ENSG00000135424	ITGA7	integrin, alpha 7 [Source:HGNC Symbol;Acc:HGNC:6143]	9	0.0756302521008	ENSG00000135424	extracellular matrix binding // protein complex involved in cell adhesion // cell-substrate junction // cell-substrate adhesion // integrin-mediated signaling pathway // cation binding // cell surface // extracellular structure organization // single-organism developmental process
ENSG00000131981	LGALS3	lectin, galactoside-binding, soluble, 3 [Source:HGNC Symbol;Acc:HGNC:6563]	9	0.0756302521008	ENSG00000131981	extracellular matrix binding // skeletal system development // extracellular organelle // mitochondrial part // external side of plasma membrane // leukocyte migration // extracellular space // extracellular structure organization // single-organism developmental process
ENSG00000131828	PDHA1	pyruvate dehydrogenase (lipoamide) alpha 1 [Source:HGNC Symbol;Acc:HGNC:8806]	9	0.0756302521008	ENSG00000131828	carbohydrate catabolic process // mitochondrial part // hexose metabolic process // oxidoreductase complex // oxidoreductase activity // mitochondrion // acetyl-CoA biosynthetic process // carboxylic acid metabolic process // regulation of fatty acid metabolic process
ENSG00000117054	ACADM	acyl-CoA dehydrogenase, C-4 to C-12 straight chain [Source:HGNC Symbol;Acc:HGNC:89]	9	0.0756302521008	ENSG00000117054	lipid oxidation // extracellular organelle // organic acid catabolic process // mitochondrial part // oxidoreductase activity // mitochondrion // carboxylic acid metabolic process // coenzyme binding // single-organism developmental process
ENSG00000116171	SCP2	sterol carrier protein 2 [Source:HGNC Symbol;Acc:HGNC:10606]	9	0.0756302521008	ENSG00000116171	lipid oxidation // microbody lumen // extracellular organelle // organic acid catabolic process // mitochondrion // transferase activity, transferring acyl groups // polyol metabolic process // carboxylic acid metabolic process // coenzyme binding
ENSG00000113721	PDGFRB	platelet-derived growth factor receptor, beta polypeptide [Source:HGNC Symbol;Acc:HGNC:8804]	9	0.0756302521008	ENSG00000113721	extracellular organelle // response to increased oxygen levels // response to alcohol // intrinsic component of membrane // cell surface // response to acid chemical // response to hormone // receptor activity // single-organism developmental process
ENSG00000110436	SLC1A2	solute carrier family 1 (glial high affinity glutamate transporter), member 2 [Source:HGNC Symbol;Acc:HGNC:10940]	9	0.0756302521008	ENSG00000110436	cellular response to extracellular stimulus // organic acid transmembrane transporter activity // intrinsic component of membrane // response to acid chemical // transmembrane transport // response to drug // single-organism developmental process // organic anion transmembrane transporter activity // C4-dicarboxylate transport
